parsable_tree,readable_tree,accuracy,interpretability,seed,encoder_type,ground_truth_type,data,latex_tree
"[+, +, +, x_3, +, x_1, x_4, x_0, +, **2, **, x_2, x_2, x_3]",(((x_3+(x_1+x_4))+x_0)+(((x_2**x_2))**2+x_3)),5.014791011810303,-57.0,205,not_specified,phi,friedman1,x_{0} + x_{1} + \left(x_{2}^{x_{2}}\right)^{2} + x_{3} + x_{3} + x_{4}
"[+, +, +, +, +, x_1, 1.33, +, x_4, x_0, +, x_3, +, x_1, x_0, +, +, x_3, +, -2.64, x_3, x_0, +, x_3, +, x_1, x_4]",(((((x_1+1.33)+(x_4+x_0))+(x_3+(x_1+x_0)))+((x_3+(-2.64+x_3))+x_0))+(x_3+(x_1+x_4))),5.871878147125244,-67.19999694824219,205,not_specified,phi,friedman1,x_{0} + x_{0} + x_{0} + x_{1} + x_{1} + x_{1} + x_{3} + x_{3} + x_{3} + x_{3} + x_{4} + x_{4} - 2.64 + 1.33
"[+, +, **2, **, x_2, x_2, x_3, -, +, +, x_3, +, x_1, x_4, x_0, cos, sqrt, *, x_1, x_0]",((((x_2**x_2))**2+x_3)+(((x_3+(x_1+x_4))+x_0)-cos(sqrt(abs((x_1*x_0)))))),4.669212341308594,-47.0,205,not_specified,phi,friedman1,x_{0} + x_{1} + \left(x_{2}^{x_{2}}\right)^{2} + x_{3} + x_{3} + x_{4} - \cos{\left(\sqrt{\left|{x_{0} x_{1}}\right|} \right)}
[x_3],x_3,15.392029762268066,-78.9000015258789,206,not_specified,phi,friedman1,x_{3}
"[+, x_3, x_0]",(x_3+x_0),11.248950004577637,-78.0,206,not_specified,phi,friedman1,x_{0} + x_{3}
"[+, x_1, +, x_3, x_0]",(x_1+(x_3+x_0)),8.435291290283203,-77.0999984741211,206,not_specified,phi,friedman1,x_{0} + x_{1} + x_{3}
"[+, x_3, +, +, x_4, x_0, x_1]",(x_3+((x_4+x_0)+x_1)),6.859220027923584,-76.19999694824219,206,not_specified,phi,friedman1,x_{0} + x_{1} + x_{3} + x_{4}
"[+, x_0, +, x_1, +, x_3, x_4]",(x_0+(x_1+(x_3+x_4))),6.859220027923584,-76.19999694824219,206,not_specified,phi,friedman1,x_{0} + x_{1} + x_{3} + x_{4}
"[+, +, x_3, +, +, x_4, x_0, sqrt, x_1, -, x_3, 4.1]",((x_3+((x_4+x_0)+sqrt(abs(x_1))))+(x_3-4.1)),6.117650985717773,-65.80000305175781,206,not_specified,phi,friedman1,x_{0} + x_{3} + x_{3} + x_{4} + \sqrt{\left|{x_{1}}\right|} - 4.1
"[+, +, +, x_3, +, +, x_4, x_0, x_1, -, x_3, +, x_3, x_0, +, +, x_3, x_0, sin, *, +, x_3, x_1, x_0]",(((x_3+((x_4+x_0)+x_1))+(x_3-(x_3+x_0)))+((x_3+x_0)+sin(((x_3+x_1)*x_0)))),5.476160526275635,-60.400001525878906,206,not_specified,phi,friedman1,x_{0} + x_{0} + x_{1} + x_{3} + x_{3} + x_{3} + x_{4} - \left(x_{0} + x_{3}\right) + \sin{\left(x_{0} \left(x_{1} + x_{3}\right) \right)}
"[+, +, x_3, +, +, x_4, x_0, sqrt, x_1, -, cos, x_4, 4.1]",((x_3+((x_4+x_0)+sqrt(abs(x_1))))+(cos(x_4)-4.1)),5.701930046081543,-61.70000076293945,206,not_specified,phi,friedman1,x_{0} + x_{3} + x_{4} + \cos{\left(x_{4} \right)} + \sqrt{\left|{x_{1}}\right|} - 4.1
"[+, +, x_3, cos, x_3, +, u-, x_1, -, -, u-, x_3, x_4, +, x_3, x_0]",((x_3+cos(x_3))+(-(x_1)+((-(x_3)-x_4)-(x_3+x_0)))),6.0267415046691895,-63.5,206,not_specified,phi,friedman1,- x_{1} - x_{3} + x_{3} - x_{4} - \left(x_{0} + x_{3}\right) + \cos{\left(x_{3} \right)}
"[u-, +, +, x_3, +, +, x_4, x_0, x_1, x_3]",-(((x_3+((x_4+x_0)+x_1))+x_3)),6.236557960510254,-74.5999984741211,206,not_specified,phi,friedman1,- x_{0} - x_{1} - 2 x_{3} - x_{4}
"[+, +, +, x_3, +, +, x_4, x_0, x_1, -, x_3, 4.1, +, +, x_3, x_0, sin, +, x_0, x_1]",(((x_3+((x_4+x_0)+x_1))+(x_3-4.1))+((x_3+x_0)+sin((x_0+x_1)))),5.887675285339356,-62.20000076293945,206,not_specified,phi,friedman1,x_{0} + x_{0} + x_{1} + x_{3} + x_{3} + x_{3} + x_{4} + \sin{\left(x_{0} + x_{1} \right)} - 4.1
[x_3],x_3,15.392029762268066,-78.9000015258789,207,not_specified,phi,friedman1,x_{3}
"[+, x_3, x_0]",(x_3+x_0),11.248950004577637,-78.0,207,not_specified,phi,friedman1,x_{0} + x_{3}
"[+, x_0, +, x_3, x_1]",(x_0+(x_3+x_1)),8.435291290283203,-77.0999984741211,207,not_specified,phi,friedman1,x_{0} + x_{1} + x_{3}
"[-, u-, +, +, x_3, x_0, x_4, x_1]",(-(((x_3+x_0)+x_4))-x_1),6.859220027923584,-75.5,207,not_specified,phi,friedman1,- x_{1} - \left(x_{0} + x_{3} + x_{4}\right)
"[+, -, log, *, *, x_1, x_0, x_3, u-, +, x_3, x_4, +, -, +, +, x_0, x_4, x_1, u-, x_3, x_3]",((log(abs(((x_1*x_0)*x_3)))--((x_3+x_4)))+((((x_0+x_4)+x_1)--(x_3))+x_3)),5.776656627655029,-60.79999923706055,207,not_specified,phi,friedman1,x_{0} + x_{1} - - x_{3} + x_{3} + x_{4} - \left(- x_{3} - x_{4}\right) + \log{\left(\left|{x_{0} x_{1} x_{3}}\right| \right)}
"[+, -, log, *, *, x_1, x_0, x_3, u-, +, x_3, x_4, +, -, +, +, x_0, x_4, x_1, u-, x_3, +, x_3, x_4]",((log(abs(((x_1*x_0)*x_3)))--((x_3+x_4)))+((((x_0+x_4)+x_1)--(x_3))+(x_3+x_4))),5.526771068572998,-59.900001525878906,207,not_specified,phi,friedman1,x_{0} + x_{1} - - x_{3} + x_{3} + x_{4} + x_{4} - \left(- x_{3} - x_{4}\right) + \log{\left(\left|{x_{0} x_{1} x_{3}}\right| \right)}
"[+, -, u-, +, x_3, x_0, x_1, -, u-, +, x_3, x_4, +, x_0, +, x_3, x_1]",((-((x_3+x_0))-x_1)+(-((x_3+x_4))-(x_0+(x_3+x_1)))),6.042896270751953,-71.19999694824219,207,not_specified,phi,friedman1,- x_{1} - \left(x_{0} + x_{3}\right) - \left(x_{3} + x_{4}\right) - \left(x_{0} + x_{1} + x_{3}\right)
"[+, x_4, +, x_3, +, +, x_3, x_0, x_1]",(x_4+(x_3+((x_3+x_0)+x_1))),6.236557960510254,-75.30000305175781,207,not_specified,phi,friedman1,x_{0} + x_{1} + x_{3} + x_{3} + x_{4}
"[+, x_3, +, x_1, x_0]",(x_3+(x_1+x_0)),8.435291290283203,-77.0999984741211,207,not_specified,phi,friedman1,x_{0} + x_{1} + x_{3}
"[+, -, log, *, *, x_1, x_0, x_3, u-, +, x_3, x_4, +, -, +, +, x_0, x_4, +, x_3, x_0, u-, x_1, +, x_3, x_4]",((log(abs(((x_1*x_0)*x_3)))--((x_3+x_4)))+((((x_0+x_4)+(x_3+x_0))--(x_1))+(x_3+x_4))),5.479040622711182,-59.0,207,not_specified,phi,friedman1,x_{0} + x_{0} - - x_{1} + x_{3} + x_{3} + x_{4} + x_{4} - \left(- x_{3} - x_{4}\right) + \log{\left(\left|{x_{0} x_{1} x_{3}}\right| \right)}
"[+, -, log, *, *, x_1, x_0, x_3, u-, +, x_3, x_4, +, -, +, x_3, x_0, u-, x_1, +, x_3, x_4]",((log(abs(((x_1*x_0)*x_3)))--((x_3+x_4)))+(((x_3+x_0)--(x_1))+(x_3+x_4))),5.776656627655029,-60.79999923706055,207,not_specified,phi,friedman1,x_{0} - - x_{1} + x_{3} + x_{3} + x_{4} - \left(- x_{3} - x_{4}\right) + \log{\left(\left|{x_{0} x_{1} x_{3}}\right| \right)}
"[+, x_4, +, x_1, +, +, x_3, x_3, x_0]",(x_4+(x_1+((x_3+x_3)+x_0))),6.236557960510254,-75.30000305175781,207,not_specified,phi,friedman1,x_{0} + x_{1} + x_{3} + x_{3} + x_{4}
"[+, -, log, *, *, x_1, x_0, x_3, u-, +, x_3, x_4, +, -, +, +, x_0, x_4, x_1, u-, x_3, +, +, x_3, x_0, x_4]",((log(abs(((x_1*x_0)*x_3)))--((x_3+x_4)))+((((x_0+x_4)+x_1)--(x_3))+((x_3+x_0)+x_4))),5.479040622711182,-59.0,207,not_specified,phi,friedman1,x_{0} + x_{0} + x_{1} - - x_{3} + x_{3} + x_{4} + x_{4} - \left(- x_{3} - x_{4}\right) + \log{\left(\left|{x_{0} x_{1} x_{3}}\right| \right)}
"[+, -, log, *, *, x_1, x_0, x_3, u-, +, x_3, x_4, +, -, +, +, x_0, x_4, +, x_3, x_0, u-, exp, x_3, +, +, +, x_3, x_0, x_1, x_4]",((log(abs(((x_1*x_0)*x_3)))--((x_3+x_4)))+((((x_0+x_4)+(x_3+x_0))--(exp(x_3)))+(((x_3+x_0)+x_1)+x_4))),5.415466785430908,-53.09999847412109,207,not_specified,phi,friedman1,x_{0} + x_{0} + x_{0} + x_{1} + x_{3} + x_{3} + x_{4} + x_{4} - \left(- x_{3} - x_{4}\right) - - e^{x_{3}} + \log{\left(\left|{x_{0} x_{1} x_{3}}\right| \right)}
"[+, -, +, +, x_3, x_0, sqrt, *, x_0, -1.53, u-, x_4, +, x_3, x_1]",((((x_3+x_0)+sqrt(abs((x_0*-1.53))))--(x_4))+(x_3+x_1)),5.953714370727539,-64.19999694824219,207,not_specified,phi,friedman1,x_{0} + x_{1} + x_{3} + x_{3} - - x_{4} + \sqrt{1.53 \left|{x_{0}}\right|}
[x_3],x_3,15.392029762268066,-78.9000015258789,208,not_specified,phi,friedman1,x_{3}
"[+, x_0, x_3]",(x_0+x_3),11.248950004577637,-78.0,208,not_specified,phi,friedman1,x_{0} + x_{3}
"[+, x_0, +, -, *, x_3, x_4, u-, x_3, x_1]",(x_0+(((x_3*x_4)--(x_3))+x_1)),6.396320343017578,-74.5999984741211,208,not_specified,phi,friedman1,x_{0} + x_{1} + x_{3} x_{4} - - x_{3}
"[+, u-, u-, +, +, x_3, x_4, x_0, x_1]",(-(-(((x_3+x_4)+x_0)))+x_1),6.859220027923584,-74.80000305175781,208,not_specified,phi,friedman1,x_{1} + \left(x_{0} + x_{3} + x_{4}\right)
"[+, +, x_0, x_1, x_3]",((x_0+x_1)+x_3),8.435291290283203,-77.0999984741211,208,not_specified,phi,friedman1,x_{0} + x_{1} + x_{3}
"[+, **, +, x_0, *, sqrt, x_0, x_3, cos, -, x_0, x_4, +, -, *, x_4, x_4, u-, x_3, x_1]",(((x_0+(sqrt(abs(x_0))*x_3))**cos((x_0-x_4)))+(((x_4*x_4)--(x_3))+x_1)),5.960529804229736,-50.400001525878906,208,not_specified,phi,friedman1,x_{1} - - x_{3} + x_{4} x_{4} + \left(x_{0} + x_{3} \sqrt{\left|{x_{0}}\right|}\right)^{\cos{\left(x_{0} - x_{4} \right)}}
"[u-, -, cos, +, 1.59, x_1, -, x_3, -, cos, x_4, x_0]",-((cos((1.59+x_1))-(x_3-(cos(x_4)-x_0)))),6.066307067871094,-61.900001525878906,208,not_specified,phi,friedman1,x_{3} - \left(- x_{0} + \cos{\left(x_{4} \right)}\right) - \cos{\left(x_{1} + 1.59 \right)}
"[+, **, +, x_0, *, sqrt, x_0, x_3, cos, -, +, x_0, x_5, x_4, +, -, *, x_4, x_4, u-, x_3, x_1]",(((x_0+(sqrt(abs(x_0))*x_3))**cos(((x_0+x_5)-x_4)))+(((x_4*x_4)--(x_3))+x_1)),5.881205081939697,-49.5,208,not_specified,phi,friedman1,x_{1} - - x_{3} + x_{4} x_{4} + \left(x_{0} + x_{3} \sqrt{\left|{x_{0}}\right|}\right)^{\cos{\left(x_{0} - x_{4} + x_{5} \right)}}
"[+, **, +, x_0, x_3, -, cos, x_4, x_0, +, +, *, x_0, x_4, x_3, x_1]",(((x_0+x_3)**(cos(x_4)-x_0))+(((x_0*x_4)+x_3)+x_1)),5.979303359985352,-56.09999847412109,208,not_specified,phi,friedman1,x_{0} x_{4} + x_{1} + x_{3} + \left(x_{0} + x_{3}\right)^{- x_{0} + \cos{\left(x_{4} \right)}}
"[+, **, +, x_0, x_0, cos, sqrt, /, x_6, x_6, +, -, *, x_3, x_4, u-, x_3, x_1]",(((x_0+x_0)**cos(sqrt(abs((x_6/x_6)))))+(((x_3*x_4)--(x_3))+x_1)),5.857841968536377,-46.79999923706055,208,not_specified,phi,friedman1,x_{1} + x_{3} x_{4} - - x_{3} + \left(x_{0} + x_{0}\right)^{\cos{\left(\sqrt{\left|{1}\right|} \right)}}
"[+, +, *, x_0, x_4, x_3, x_1]",(((x_0*x_4)+x_3)+x_1),7.485510349273682,-76.19999694824219,208,not_specified,phi,friedman1,x_{0} x_{4} + x_{1} + x_{3}
"[-, u-, +, x_0, x_3, +, -, x_4, u-, x_3, x_1]",(-((x_0+x_3))-((x_4--(x_3))+x_1)),6.236557960510254,-73.9000015258789,208,not_specified,phi,friedman1,\left(- x_{0} - x_{3}\right) - \left(x_{1} - - x_{3} + x_{4}\right)
"[+, **, +, x_0, *, sqrt, x_0, x_3, cos, -, *, x_6, x_0, u-, x_3, +, -, *, x_4, x_4, u-, x_3, x_1]",(((x_0+(sqrt(abs(x_0))*x_3))**cos(((x_6*x_0)--(x_3))))+(((x_4*x_4)--(x_3))+x_1)),5.880594730377197,-48.79999923706055,208,not_specified,phi,friedman1,x_{1} - - x_{3} + x_{4} x_{4} + \left(x_{0} + x_{3} \sqrt{\left|{x_{0}}\right|}\right)^{\cos{\left(x_{0} x_{6} - - x_{3} \right)}}
"[+, +, **, +, x_0, x_3, cos, u-, x_0, +, +, *, x_0, x_3, x_3, x_1, x_4]",((((x_0+x_3)**cos(-(x_0)))+(((x_0*x_3)+x_3)+x_1))+x_4),5.972613334655762,-55.400001525878906,208,not_specified,phi,friedman1,x_{0} x_{3} + x_{1} + x_{3} + x_{4} + \left(x_{0} + x_{3}\right)^{\cos{\left(- x_{0} \right)}}
"[+, -, +, *, x_3, x_4, x_3, u-, x_0, +, *, *, *, x_0, x_4, *, x_1, x_3, +, u-, x_1, x_3, x_1]",((((x_3*x_4)+x_3)--(x_0))+((((x_0*x_4)*(x_1*x_3))*(-(x_1)+x_3))+x_1)),6.229973316192627,-68.5,208,not_specified,phi,friedman1,x_{0} x_{1} x_{3} x_{4} \left(- x_{1} + x_{3}\right) - - x_{0} + x_{1} + x_{3} x_{4} + x_{3}
"[+, **, +, x_0, *, x_3, sqrt, x_1, cos, u-, **3, x_0, +, -, *, cos, x_1, x_4, u-, x_3, x_1]",(((x_0+(x_3*sqrt(abs(x_1))))**cos(-((x_0)**3)))+(((cos(x_1)*x_4)--(x_3))+x_1)),5.629432678222656,-37.900001525878906,208,not_specified,phi,friedman1,x_{1} - - x_{3} + x_{4} \cos{\left(x_{1} \right)} + \left(x_{0} + x_{3} \sqrt{\left|{x_{1}}\right|}\right)^{\cos{\left(- x_{0}^{3} \right)}}
"[+, -, +, *, x_3, x_4, x_3, -, cos, x_4, x_0, +, *, *, x_1, *, x_1, x_3, sin, *, x_0, 2.99, x_1]",((((x_3*x_4)+x_3)-(cos(x_4)-x_0))+(((x_1*(x_1*x_3))*sin((x_0*2.99)))+x_1)),6.027101516723633,-57.20000076293945,208,not_specified,phi,friedman1,x_{1} x_{1} x_{3} \sin{\left(x_{0} \cdot 2.99 \right)} + x_{1} + x_{3} x_{4} + x_{3} - \left(- x_{0} + \cos{\left(x_{4} \right)}\right)
"[u-, -, cos, +, 1.59, x_1, -, +, *, x_3, x_4, x_3, u-, x_0]",-((cos((1.59+x_1))-(((x_3*x_4)+x_3)--(x_0)))),6.1548919677734375,-64.4000015258789,208,not_specified,phi,friedman1,\left(-1\right) \left(-1\right) x_{0} + x_{3} x_{4} + x_{3} - \cos{\left(x_{1} + 1.59 \right)}
[x_3],x_3,15.392029762268066,-78.9000015258789,209,not_specified,phi,friedman1,x_{3}
"[-, u-, x_0, x_3]",(-(x_0)-x_3),11.248950004577637,-77.30000305175781,209,not_specified,phi,friedman1,- x_{0} - x_{3}
"[+, x_3, x_1]",(x_3+x_1),12.488262176513672,-78.0,209,not_specified,phi,friedman1,x_{1} + x_{3}
"[+, +, x_3, x_1, x_0]",((x_3+x_1)+x_0),8.435291290283203,-77.0999984741211,209,not_specified,phi,friedman1,x_{0} + x_{1} + x_{3}
"[-, sqrt, u-, -, u-, x_4, x_3, u-, +, x_0, -, x_1, -, 2.98, x_3]",(sqrt(abs(-((-(x_4)-x_3))))--((x_0+(x_1-(2.98-x_3))))),6.038915157318115,-63.70000076293945,209,not_specified,phi,friedman1,- (- x_{0} - x_{1} - x_{3} + 2.98) + \sqrt{\left|{x_{3} + x_{4}}\right|}
"[+, -, x_0, u-, +, x_3, x_4, x_1]",((x_0--((x_3+x_4)))+x_1),6.859220027923584,-75.5,209,not_specified,phi,friedman1,x_{0} + x_{1} - \left(- x_{3} - x_{4}\right)
"[-, +, x_3, x_1, u-, +, x_0, x_4]",((x_3+x_1)--((x_0+x_4))),6.859220027923584,-75.5,209,not_specified,phi,friedman1,x_{1} + x_{3} - \left(- x_{0} - x_{4}\right)
"[-, sqrt, u-, -, u-, x_4, x_3, u-, +, x_0, -, x_1, -, 4.67, x_3]",(sqrt(abs(-((-(x_4)-x_3))))--((x_0+(x_1-(4.67-x_3))))),6.038915157318115,-63.70000076293945,209,not_specified,phi,friedman1,- (- x_{0} - x_{1} - x_{3} + 4.67) + \sqrt{\left|{x_{3} + x_{4}}\right|}
"[+, x_1, -, x_0, u-, +, x_3, +, x_3, x_4]",(x_1+(x_0--((x_3+(x_3+x_4))))),6.236557960510254,-74.5999984741211,209,not_specified,phi,friedman1,x_{0} + x_{1} - \left(- 2 x_{3} - x_{4}\right)
"[-, sqrt, u-, -, u-, x_4, x_3, u-, +, x_0, -, x_1, -, 1.95, x_3]",(sqrt(abs(-((-(x_4)-x_3))))--((x_0+(x_1-(1.95-x_3))))),6.038915157318115,-63.70000076293945,209,not_specified,phi,friedman1,- (- x_{0} - x_{1} - x_{3} + 1.95) + \sqrt{\left|{x_{3} + x_{4}}\right|}
"[+, x_3, -, x_0, u-, +, +, x_3, x_4, x_1]",(x_3+(x_0--(((x_3+x_4)+x_1)))),6.236557960510254,-74.5999984741211,209,not_specified,phi,friedman1,x_{0} + x_{3} - \left(- x_{1} - x_{3} - x_{4}\right)
"[-, x_0, u-, +, x_3, +, x_1, x_4]",(x_0--((x_3+(x_1+x_4)))),6.859220027923584,-75.5,209,not_specified,phi,friedman1,x_{0} - \left(- x_{1} - x_{3} - x_{4}\right)
"[-, +, -, x_0, u-, +, x_3, x_4, x_1, u-, -, +, sin, x_3, sqrt, x_0, 2.61]",(((x_0--((x_3+x_4)))+x_1)--(((sin(x_3)+sqrt(abs(x_0)))-2.61))),5.842545509338379,-59.400001525878906,209,not_specified,phi,friedman1,x_{0} + x_{1} - \left(- x_{3} - x_{4}\right) - \left(- \sin{\left(x_{3} \right)} - \sqrt{\left|{x_{0}}\right|} + 2.61\right)
"[-, sqrt, u-, -, u-, x_4, +, x_3, x_4, u-, +, x_0, -, x_1, -, 2.98, x_3]",(sqrt(abs(-((-(x_4)-(x_3+x_4)))))--((x_0+(x_1-(2.98-x_3))))),5.9585442543029785,-62.79999923706055,209,not_specified,phi,friedman1,- (- x_{0} - x_{1} - x_{3} + 2.98) + \sqrt{\left|{x_{3} + 2 x_{4}}\right|}
