parsable_tree,readable_tree,accuracy,interpretability,seed,encoder_type,ground_truth_type,data,latex_tree
"[*, *, *, exp, *, x_3, x_3, *, *, -4.4, x_2, x_2, exp, *, *, x_3, x_3, *, x_2, x_3, *, *, *, x_2, *, x_3, x_3, *, x_2, x_2, exp, *, *, -4.4, x_2, *, x_2, -4.4]",(((exp((x_3*x_3))*((-4.4*x_2)*x_2))*exp(((x_3*x_3)*(x_2*x_3))))*(((x_2*(x_3*x_3))*(x_2*x_2))*exp(((-4.4*x_2)*(x_2*-4.4))))),86.59777069091797,0.067914068698883,206,not_specified,neuralnet-counts-elastic_model,boston,e^{x_{3} x_{3}} \left(-4.4\right) x_{2} x_{2} e^{x_{2} x_{3} x_{3} x_{3}} x_{2} x_{3} x_{3} x_{2} x_{2} e^{\left(-4.4\right) x_{2} x_{2} \left(-4.4\right)}
"[*, *, *, *, -4.4, x_2, *, x_2, x_12, exp, *, *, x_2, x_2, *, x_2, x_3, exp, *, *, *, x_2, -1.2, *, x_2, x_3, *, x_2, *, x_2, x_3]",((((-4.4*x_2)*(x_2*x_12))*exp(((x_2*x_2)*(x_2*x_3))))*exp((((x_2*-1.2)*(x_2*x_3))*(x_2*(x_2*x_3))))),59.7519760131836,0.0716169849038124,206,not_specified,neuralnet-counts-elastic_model,boston,- 4.4 x_{12} x_{2} x_{2} e^{x_{2} x_{2} x_{2} x_{3}} e^{x_{2} \left(-1.2\right) x_{2} x_{3} x_{2} x_{2} x_{3}}
"[*, *, *, *, -4.4, x_2, *, x_2, x_12, exp, *, *, x_2, x_2, *, x_2, x_3, exp, *, *, *, x_2, -1.2, *, x_2, x_3, *, x_2, *, x_3, x_3]",((((-4.4*x_2)*(x_2*x_12))*exp(((x_2*x_2)*(x_2*x_3))))*exp((((x_2*-1.2)*(x_2*x_3))*(x_2*(x_3*x_3))))),59.70088577270508,0.0717908143997192,206,not_specified,neuralnet-counts-elastic_model,boston,- 4.4 x_{12} x_{2} x_{2} e^{x_{2} x_{2} x_{2} x_{3}} e^{x_{2} \left(-1.2\right) x_{2} x_{3} x_{2} x_{3} x_{3}}
"[*, *, *, cos, *, x_2, x_3, x_12, exp, *, *, x_2, x_2, *, x_2, x_3, sqrt, u-, *, u-, -4.4, exp, x_5]",(((cos((x_2*x_3))*x_12)*exp(((x_2*x_2)*(x_2*x_3))))*sqrt(abs(-((-(-4.4)*exp(x_5)))))),25.795116424560547,0.0857399106025695,206,not_specified,neuralnet-counts-elastic_model,boston,x_{12} \sqrt{4.4 e^{\operatorname{re}{\left(x_{5}\right)}}} e^{x_{2} x_{2} x_{2} x_{3}} \cos{\left(x_{2} x_{3} \right)}
"[*, *, *, *, -4.4, x_2, *, x_2, x_12, exp, *, *, x_2, x_2, *, x_2, x_3, exp, *, *, *, x_2, x_1, *, x_2, x_3, *, x_2, *, x_2, x_3]",((((-4.4*x_2)*(x_2*x_12))*exp(((x_2*x_2)*(x_2*x_3))))*exp((((x_2*x_1)*(x_2*x_3))*(x_2*(x_2*x_3))))),58.39681625366211,0.0740523189306259,206,not_specified,neuralnet-counts-elastic_model,boston,- 4.4 x_{12} x_{2} x_{2} e^{x_{2} x_{2} x_{2} x_{3}} e^{x_{1} x_{2} x_{2} x_{2} x_{2} x_{3} x_{3}}
"[*, *, exp, *, *, x_3, x_2, *, -0.67, x_3, *, exp, *, -0.67, x_3, *, x_2, x_2, *, *, *, x_2, *, x_3, x_3, *, *, x_3, x_2, x_2, exp, *, *, x_2, -4.4, *, x_2, x_6]",((exp(((x_3*x_2)*(-0.67*x_3)))*(exp((-0.67*x_3))*(x_2*x_2)))*(((x_2*(x_3*x_3))*((x_3*x_2)*x_2))*exp(((x_2*-4.4)*(x_2*x_6))))),86.09251403808594,0.0687184780836105,206,not_specified,neuralnet-counts-elastic_model,boston,x_{2} x_{2} x_{2} x_{2} x_{2} x_{3} x_{3} x_{3} e^{- 0.67 x_{3}} e^{x_{2} \left(-4.4\right) x_{2} x_{6}} e^{x_{3} x_{2} \left(-0.67\right) x_{3}}
"[*, *, exp, *, *, x_2, x_2, *, x_2, x_3, exp, *, *, x_3, x_3, *, x_2, x_3, *, x_12, exp, *, *, x_2, x_2, *, x_2, x_3]",((exp(((x_2*x_2)*(x_2*x_3)))*exp(((x_3*x_3)*(x_2*x_3))))*(x_12*exp(((x_2*x_2)*(x_2*x_3))))),40.2613639831543,0.0742765292525291,206,not_specified,neuralnet-counts-elastic_model,boston,x_{12} e^{x_{2} x_{2} x_{2} x_{3}} e^{x_{2} x_{2} x_{2} x_{3}} e^{x_{2} x_{3} x_{3} x_{3}}
"[*, *, *, *, -4.4, x_2, *, x_2, x_12, exp, *, *, x_2, x_2, *, x_2, x_3, exp, *, *, *, x_2, x_1, *, x_2, x_2, *, x_2, *, x_2, x_3]",((((-4.4*x_2)*(x_2*x_12))*exp(((x_2*x_2)*(x_2*x_3))))*exp((((x_2*x_1)*(x_2*x_2))*(x_2*(x_2*x_3))))),59.09527206420898,0.0738990008831024,206,not_specified,neuralnet-counts-elastic_model,boston,- 4.4 x_{12} x_{2} x_{2} e^{x_{2} x_{2} x_{2} x_{3}} e^{x_{1} x_{2} x_{2} x_{2} x_{2} x_{2} x_{3}}
"[*, *, *, exp, *, x_3, x_3, *, *, -4.4, x_2, x_5, exp, *, *, x_2, x_2, *, x_2, x_3, *, exp, *, *, x_3, x_2, *, x_2, x_3, *, *, -4.4, x_2, *, x_2, -4.4]",(((exp((x_3*x_3))*((-4.4*x_2)*x_5))*exp(((x_2*x_2)*(x_2*x_3))))*(exp(((x_3*x_2)*(x_2*x_3)))*((-4.4*x_2)*(x_2*-4.4)))),84.07306671142578,0.0696685165166854,206,not_specified,neuralnet-counts-elastic_model,boston,e^{x_{3} x_{3}} \left(-4.4\right) x_{2} x_{5} e^{x_{2} x_{2} x_{2} x_{3}} e^{x_{2} x_{2} x_{3} x_{3}} \left(-4.4\right) x_{2} x_{2} \left(-4.4\right)
"[*, *, *, cos, *, x_2, x_3, x_12, exp, *, *, x_2, x_3, *, x_2, x_3, *, *, *, x_2, *, x_6, x_3, *, *, x_2, x_3, x_2, exp, *, *, x_2, x_2, *, x_2, x_3]",(((cos((x_2*x_3))*x_12)*exp(((x_2*x_3)*(x_2*x_3))))*(((x_2*(x_6*x_3))*((x_2*x_3)*x_2))*exp(((x_2*x_2)*(x_2*x_3))))),81.23712921142578,0.0710494965314865,206,not_specified,neuralnet-counts-elastic_model,boston,x_{12} x_{2} x_{2} x_{2} x_{3} x_{3} x_{6} e^{x_{2} x_{2} x_{2} x_{3}} e^{x_{2} x_{2} x_{3} x_{3}} \cos{\left(x_{2} x_{3} \right)}
"[*, exp, exp, exp, *, x_5, 0.09, *, x_12, exp, *, *, x_2, x_3, x_2]",(exp(exp(exp((x_5*0.09))))*(x_12*exp(((x_2*x_3)*x_2)))),27.875661849975582,0.0844215974211692,206,not_specified,neuralnet-counts-elastic_model,boston,x_{12} e^{x_{2} x_{2} x_{3}} e^{e^{e^{x_{5} \cdot 0.09}}}
"[*, *, exp, *, x_2, *, x_2, -0.33, *, exp, *, x_2, x_3, *, x_2, x_2, *, *, *, x_2, *, x_3, x_3, *, *, x_3, x_2, x_2, exp, *, *, x_2, -4.4, *, x_2, -4.4]",((exp((x_2*(x_2*-0.33)))*(exp((x_2*x_3))*(x_2*x_2)))*(((x_2*(x_3*x_3))*((x_3*x_2)*x_2))*exp(((x_2*-4.4)*(x_2*-4.4))))),86.59712982177734,0.0681152939796447,206,not_specified,neuralnet-counts-elastic_model,boston,x_{2} x_{2} x_{2} x_{2} x_{2} x_{3} x_{3} x_{3} e^{x_{2} x_{3}} e^{x_{2} x_{2} \left(-0.33\right)} e^{x_{2} \left(-4.4\right) x_{2} \left(-4.4\right)}
"[u-, x_12]",-(x_12),39.54974365234375,-0.1736566424369812,207,not_specified,neuralnet-counts-elastic_model,boston,- x_{12}
"[exp, u-, x_12]",exp(-(x_12)),30.23102569580078,-0.1725708097219467,207,not_specified,neuralnet-counts-elastic_model,boston,e^{- x_{12}}
"[exp, u-, *, x_12, sqrt, x_5]",exp(-((x_12*sqrt(abs(x_5))))),24.1798095703125,-0.1705670654773712,207,not_specified,neuralnet-counts-elastic_model,boston,e^{- x_{12} \sqrt{\left|{x_{5}}\right|}}
"[-, exp, -, sqrt, x_5, x_12, x_12]",(exp((sqrt(abs(x_5))-x_12))-x_12),22.45914077758789,-0.1637738198041916,207,not_specified,neuralnet-counts-elastic_model,boston,- x_{12} + e^{- x_{12} + \sqrt{\left|{x_{5}}\right|}}
"[exp, u-, *, x_12, sqrt, sqrt, x_5]",exp(-((x_12*sqrt(abs(sqrt(abs(x_5))))))),23.880809783935547,-0.1694051474332809,207,not_specified,neuralnet-counts-elastic_model,boston,e^{- x_{12} \sqrt{\sqrt{\left|{x_{5}}\right|}}}
"[u-, exp, -, sqrt, sqrt, x_5, x_12]",-(exp((sqrt(abs(sqrt(abs(x_5))))-x_12))),22.86197280883789,-0.1667629778385162,207,not_specified,neuralnet-counts-elastic_model,boston,- e^{- x_{12} + \sqrt{\sqrt{\left|{x_{5}}\right|}}}
"[-, /, sin, x_12, exp, exp, sin, x_7, sqrt, exp, -, sqrt, x_5, x_12]",((sin(x_12)/exp(exp(sin(x_7))))-sqrt(abs(exp((sqrt(abs(x_5))-x_12))))),20.90777587890625,-0.1461571305990219,207,not_specified,neuralnet-counts-elastic_model,boston,- \sqrt{e^{- \operatorname{re}{\left(x_{12}\right)} + \sqrt{\left|{x_{5}}\right|}}} + \frac{\sin{\left(x_{12} \right)}}{e^{e^{\sin{\left(x_{7} \right)}}}}
"[-, -, exp, -, sqrt, x_5, x_12, x_12, x_9]",((exp((sqrt(abs(x_5))-x_12))-x_12)-x_9),21.029260635375977,-0.1622368693351745,207,not_specified,neuralnet-counts-elastic_model,boston,- x_{12} - x_{9} + e^{- x_{12} + \sqrt{\left|{x_{5}}\right|}}
"[+, +, +, u-, x_12, cos, sin, x_8, +, u-, x_12, *, cos, x_8, x_5, +, +, u-, cos, x_6, cos, sin, x_8, +, u-, x_10, *, cos, x_0, x_5]",(((-(x_12)+cos(sin(x_8)))+(-(x_12)+(cos(x_8)*x_5)))+((-(cos(x_6))+cos(sin(x_8)))+(-(x_10)+(cos(x_0)*x_5)))),24.28761482238769,-0.0326890870928764,208,not_specified,neuralnet-counts-elastic_model,boston,- x_{10} - x_{12} - x_{12} + x_{5} \cos{\left(x_{0} \right)} + x_{5} \cos{\left(x_{8} \right)} - \cos{\left(x_{6} \right)} + \cos{\left(\sin{\left(x_{8} \right)} \right)} + \cos{\left(\sin{\left(x_{8} \right)} \right)}
"[+, +, +, u-, x_12, cos, sin, x_8, +, u-, x_12, *, u-, x_12, x_5, +, +, u-, x_12, cos, sin, x_2, +, u-, x_10, *, cos, x_4, x_5]",(((-(x_12)+cos(sin(x_8)))+(-(x_12)+(-(x_12)*x_5)))+((-(x_12)+cos(sin(x_2)))+(-(x_10)+(cos(x_4)*x_5)))),23.332075119018555,-0.0325569845736026,208,not_specified,neuralnet-counts-elastic_model,boston,- x_{10} + - x_{12} x_{5} - x_{12} - x_{12} - x_{12} + x_{5} \cos{\left(x_{4} \right)} + \cos{\left(\sin{\left(x_{2} \right)} \right)} + \cos{\left(\sin{\left(x_{8} \right)} \right)}
"[+, /, -, sin, x_12, *, **2, x_5, sqrt, 3.79, +, sin, cos, x_8, exp, sin, x_8, +, +, x_12, x_10, +, **3, +, -0.97, x_12, +, sin, x_7, +, x_12, x_9]",(((sin(x_12)-((x_5)**2*sqrt(abs(3.79))))/(sin(cos(x_8))+exp(sin(x_8))))+((x_12+x_10)+(((-0.97+x_12))**3+(sin(x_7)+(x_12+x_9))))),20.333908081054688,-0.0077208131551742,208,not_specified,neuralnet-counts-elastic_model,boston,x_{10} + x_{12} + x_{12} + x_{9} + \left(x_{12} - 0.97\right)^{3} + \frac{- \sqrt{3.79} x_{5}^{2} + \sin{\left(x_{12} \right)}}{e^{\sin{\left(x_{8} \right)}} + \sin{\left(\cos{\left(x_{8} \right)} \right)}} + \sin{\left(x_{7} \right)}
"[+, +, +, u-, sin, x_12, cos, sin, x_8, +, **2, x_5, *, cos, x_6, x_5, +, +, +, sin, x_4, cos, x_8, cos, sin, x_8, u-, +, +, x_2, x_4, +, x_12, x_8]",(((-(sin(x_12))+cos(sin(x_8)))+((x_5)**2+(cos(x_6)*x_5)))+(((sin(x_4)+cos(x_8))+cos(sin(x_8)))+-(((x_2+x_4)+(x_12+x_8))))),27.62363815307617,-0.0362977795302867,208,not_specified,neuralnet-counts-elastic_model,boston,x_{5}^{2} + x_{5} \cos{\left(x_{6} \right)} - \left(x_{12} + x_{2} + x_{4} + x_{8}\right) - \sin{\left(x_{12} \right)} + \sin{\left(x_{4} \right)} + \cos{\left(x_{8} \right)} + \cos{\left(\sin{\left(x_{8} \right)} \right)} + \cos{\left(\sin{\left(x_{8} \right)} \right)}
"[+, /, -, +, cos, x_4, x_12, *, **2, x_5, sqrt, 3.79, +, sin, cos, x_8, exp, **2, x_11, +, +, x_12, x_10, +, **3, +, -0.97, x_12, +, sin, x_7, +, x_12, x_9]",((((cos(x_4)+x_12)-((x_5)**2*sqrt(abs(3.79))))/(sin(cos(x_8))+exp((x_11)**2)))+((x_12+x_10)+(((-0.97+x_12))**3+(sin(x_7)+(x_12+x_9))))),19.451187133789062,-0.0023356322199106,208,not_specified,neuralnet-counts-elastic_model,boston,x_{10} + x_{12} + x_{12} + x_{9} + \left(x_{12} - 0.97\right)^{3} + \sin{\left(x_{7} \right)} + \frac{x_{12} - \sqrt{3.79} x_{5}^{2} + \cos{\left(x_{4} \right)}}{e^{x_{11}^{2}} + \sin{\left(\cos{\left(x_{8} \right)} \right)}}
"[+, /, -, sin, x_12, *, **2, x_5, sqrt, 3.79, +, sin, cos, x_8, exp, sin, x_4, +, +, x_12, x_10, +, **3, +, -0.97, x_12, +, sin, x_7, +, x_12, x_9]",(((sin(x_12)-((x_5)**2*sqrt(abs(3.79))))/(sin(cos(x_8))+exp(sin(x_4))))+((x_12+x_10)+(((-0.97+x_12))**3+(sin(x_7)+(x_12+x_9))))),20.619857788085938,-0.0080429576337337,208,not_specified,neuralnet-counts-elastic_model,boston,x_{10} + x_{12} + x_{12} + x_{9} + \left(x_{12} - 0.97\right)^{3} + \frac{- \sqrt{3.79} x_{5}^{2} + \sin{\left(x_{12} \right)}}{e^{\sin{\left(x_{4} \right)}} + \sin{\left(\cos{\left(x_{8} \right)} \right)}} + \sin{\left(x_{7} \right)}
"[+, +, +, u-, x_12, cos, sin, x_8, +, u-, x_12, *, u-, x_12, x_5, +, +, sin, cos, x_4, exp, sin, x_8, +, u-, x_10, *, cos, x_4, x_5]",(((-(x_12)+cos(sin(x_8)))+(-(x_12)+(-(x_12)*x_5)))+((sin(cos(x_4))+exp(sin(x_8)))+(-(x_10)+(cos(x_4)*x_5)))),23.289119720458984,-0.0322546921670436,208,not_specified,neuralnet-counts-elastic_model,boston,- x_{10} + - x_{12} x_{5} - x_{12} - x_{12} + x_{5} \cos{\left(x_{4} \right)} + e^{\sin{\left(x_{8} \right)}} + \sin{\left(\cos{\left(x_{4} \right)} \right)} + \cos{\left(\sin{\left(x_{8} \right)} \right)}
"[+, +, +, u-, sin, x_12, cos, sin, x_8, +, u-, cos, x_6, *, cos, x_11, x_5, +, +, u-, x_12, cos, sin, x_8, +, u-, x_12, *, cos, x_2, x_5]",(((-(sin(x_12))+cos(sin(x_8)))+(-(cos(x_6))+(cos(x_11)*x_5)))+((-(x_12)+cos(sin(x_8)))+(-(x_12)+(cos(x_2)*x_5)))),28.859210968017575,-0.0373898297548294,208,not_specified,neuralnet-counts-elastic_model,boston,- x_{12} - x_{12} + x_{5} \cos{\left(x_{11} \right)} + x_{5} \cos{\left(x_{2} \right)} - \sin{\left(x_{12} \right)} - \cos{\left(x_{6} \right)} + \cos{\left(\sin{\left(x_{8} \right)} \right)} + \cos{\left(\sin{\left(x_{8} \right)} \right)}
"[+, +, +, u-, x_12, cos, sin, x_4, +, u-, x_12, *, cos, x_4, cos, x_6, +, +, **2, x_5, cos, sin, x_8, +, cos, x_8, *, cos, x_6, x_5]",(((-(x_12)+cos(sin(x_4)))+(-(x_12)+(cos(x_4)*cos(x_6))))+(((x_5)**2+cos(sin(x_8)))+(cos(x_8)+(cos(x_6)*x_5)))),28.410493850708008,-0.0366923436522483,208,not_specified,neuralnet-counts-elastic_model,boston,- x_{12} - x_{12} + x_{5}^{2} + x_{5} \cos{\left(x_{6} \right)} + \cos{\left(x_{4} \right)} \cos{\left(x_{6} \right)} + \cos{\left(x_{8} \right)} + \cos{\left(\sin{\left(x_{4} \right)} \right)} + \cos{\left(\sin{\left(x_{8} \right)} \right)}
"[+, +, +, +, sin, x_4, cos, x_9, sin, cos, x_6, +, u-, x_12, *, cos, x_8, x_5, +, +, *, cos, x_4, cos, x_6, +, cos, x_4, cos, x_4, sin, +, cos, x_4, cos, x_11]",((((sin(x_4)+cos(x_9))+sin(cos(x_6)))+(-(x_12)+(cos(x_8)*x_5)))+(((cos(x_4)*cos(x_6))+(cos(x_4)+cos(x_4)))+sin((cos(x_4)+cos(x_11))))),46.08913803100586,-0.0498394407331943,208,not_specified,neuralnet-counts-elastic_model,boston,- x_{12} + x_{5} \cos{\left(x_{8} \right)} + \sin{\left(x_{4} \right)} + \sin{\left(\cos{\left(x_{11} \right)} + \cos{\left(x_{4} \right)} \right)} + \sin{\left(\cos{\left(x_{6} \right)} \right)} + \cos{\left(x_{4} \right)} \cos{\left(x_{6} \right)} + \cos{\left(x_{4} \right)} + \cos{\left(x_{4} \right)} + \cos{\left(x_{9} \right)}
"[+, +, +, cos, x_8, cos, sin, x_11, +, +, sin, x_4, cos, x_3, *, cos, x_4, cos, x_4, +, +, u-, x_12, cos, sin, x_8, +, u-, x_10, *, cos, x_4, sin, x_8]",(((cos(x_8)+cos(sin(x_11)))+((sin(x_4)+cos(x_3))+(cos(x_4)*cos(x_4))))+((-(x_12)+cos(sin(x_8)))+(-(x_10)+(cos(x_4)*sin(x_8))))),37.73019409179688,-0.0434299185872077,208,not_specified,neuralnet-counts-elastic_model,boston,- x_{10} - x_{12} + \sin{\left(x_{4} \right)} + \sin{\left(x_{8} \right)} \cos{\left(x_{4} \right)} + \cos{\left(x_{3} \right)} + \cos{\left(x_{4} \right)} \cos{\left(x_{4} \right)} + \cos{\left(x_{8} \right)} + \cos{\left(\sin{\left(x_{11} \right)} \right)} + \cos{\left(\sin{\left(x_{8} \right)} \right)}
"[+, +, +, u-, x_12, cos, sin, x_12, +, cos, sin, x_11, *, cos, x_8, x_5, +, +, u-, sin, x_12, cos, sin, x_8, sqrt, **2, x_5]",(((-(x_12)+cos(sin(x_12)))+(cos(sin(x_11))+(cos(x_8)*x_5)))+((-(sin(x_12))+cos(sin(x_8)))+sqrt(abs((x_5)**2)))),21.010761260986328,-0.0292095690965652,208,not_specified,neuralnet-counts-elastic_model,boston,- x_{12} + x_{5} \cos{\left(x_{8} \right)} - \sin{\left(x_{12} \right)} + \cos{\left(\sin{\left(x_{11} \right)} \right)} + \cos{\left(\sin{\left(x_{12} \right)} \right)} + \cos{\left(\sin{\left(x_{8} \right)} \right)} + \sqrt{\left|{x_{5}^{2}}\right|}
"[+, +, +, u-, sin, x_12, cos, sin, x_8, +, **2, x_5, *, cos, x_6, x_5, +, +, +, sin, x_4, cos, x_8, cos, -, x_4, x_2, u-, +, +, x_2, x_4, +, x_12, x_8]",(((-(sin(x_12))+cos(sin(x_8)))+((x_5)**2+(cos(x_6)*x_5)))+(((sin(x_4)+cos(x_8))+cos((x_4-x_2)))+-(((x_2+x_4)+(x_12+x_8))))),27.74540328979492,-0.0362998656928539,208,not_specified,neuralnet-counts-elastic_model,boston,x_{5}^{2} + x_{5} \cos{\left(x_{6} \right)} - \left(x_{12} + x_{2} + x_{4} + x_{8}\right) - \sin{\left(x_{12} \right)} + \sin{\left(x_{4} \right)} + \cos{\left(x_{8} \right)} + \cos{\left(- x_{2} + x_{4} \right)} + \cos{\left(\sin{\left(x_{8} \right)} \right)}
"[+, +, +, +, sin, x_8, cos, x_3, *, cos, x_4, cos, x_6, +, u-, x_12, *, u-, x_12, x_5, +, +, u-, x_12, cos, sin, x_2, +, u-, x_10, *, cos, x_6, x_5]",((((sin(x_8)+cos(x_3))+(cos(x_4)*cos(x_6)))+(-(x_12)+(-(x_12)*x_5)))+((-(x_12)+cos(sin(x_2)))+(-(x_10)+(cos(x_6)*x_5)))),24.64612197875977,-0.0345403812825679,208,not_specified,neuralnet-counts-elastic_model,boston,- x_{10} + - x_{12} x_{5} - x_{12} - x_{12} + x_{5} \cos{\left(x_{6} \right)} + \sin{\left(x_{8} \right)} + \cos{\left(x_{3} \right)} + \cos{\left(x_{4} \right)} \cos{\left(x_{6} \right)} + \cos{\left(\sin{\left(x_{2} \right)} \right)}
"[+, /, -, sin, sin, x_4, *, **2, x_5, sqrt, 3.79, +, sin, cos, x_8, exp, **2, x_8, +, +, x_12, x_10, +, **3, +, -0.97, x_12, +, sin, x_7, +, x_12, x_9]",(((sin(sin(x_4))-((x_5)**2*sqrt(abs(3.79))))/(sin(cos(x_8))+exp((x_8)**2)))+((x_12+x_10)+(((-0.97+x_12))**3+(sin(x_7)+(x_12+x_9))))),20.141733169555664,-0.0071144327521324,208,not_specified,neuralnet-counts-elastic_model,boston,x_{10} + x_{12} + x_{12} + x_{9} + \left(x_{12} - 0.97\right)^{3} + \frac{- \sqrt{3.79} x_{5}^{2} + \sin{\left(\sin{\left(x_{4} \right)} \right)}}{e^{x_{8}^{2}} + \sin{\left(\cos{\left(x_{8} \right)} \right)}} + \sin{\left(x_{7} \right)}
"[+, +, +, +, sin, x_4, cos, x_9, sin, cos, x_6, +, cos, sin, x_8, *, cos, x_8, x_5, +, +, *, cos, x_4, cos, x_6, +, cos, x_4, cos, x_4, sin, +, cos, x_4, cos, x_11]",((((sin(x_4)+cos(x_9))+sin(cos(x_6)))+(cos(sin(x_8))+(cos(x_8)*x_5)))+(((cos(x_4)*cos(x_6))+(cos(x_4)+cos(x_4)))+sin((cos(x_4)+cos(x_11))))),64.14646911621094,-0.0529394038021564,208,not_specified,neuralnet-counts-elastic_model,boston,x_{5} \cos{\left(x_{8} \right)} + \sin{\left(x_{4} \right)} + \sin{\left(\cos{\left(x_{11} \right)} + \cos{\left(x_{4} \right)} \right)} + \sin{\left(\cos{\left(x_{6} \right)} \right)} + \cos{\left(x_{4} \right)} \cos{\left(x_{6} \right)} + \cos{\left(x_{4} \right)} + \cos{\left(x_{4} \right)} + \cos{\left(x_{9} \right)} + \cos{\left(\sin{\left(x_{8} \right)} \right)}
"[+, +, +, u-, x_12, cos, sin, x_8, +, u-, x_12, *, u-, x_12, x_5, +, +, u-, x_12, cos, sin, x_12, +, cos, sin, x_11, *, cos, x_4, x_5]",(((-(x_12)+cos(sin(x_8)))+(-(x_12)+(-(x_12)*x_5)))+((-(x_12)+cos(sin(x_12)))+(cos(sin(x_11))+(cos(x_4)*x_5)))),25.397348403930664,-0.0357321202754974,208,not_specified,neuralnet-counts-elastic_model,boston,- x_{12} x_{5} - x_{12} - x_{12} - x_{12} + x_{5} \cos{\left(x_{4} \right)} + \cos{\left(\sin{\left(x_{11} \right)} \right)} + \cos{\left(\sin{\left(x_{12} \right)} \right)} + \cos{\left(\sin{\left(x_{8} \right)} \right)}
"[+, +, +, u-, sin, x_12, cos, sin, x_8, +, u-, x_12, *, cos, x_12, x_5, +, +, u-, x_12, cos, sin, x_2, +, +, cos, x_6, cos, x_8, sin, sin, x_4]",(((-(sin(x_12))+cos(sin(x_8)))+(-(x_12)+(cos(x_12)*x_5)))+((-(x_12)+cos(sin(x_2)))+((cos(x_6)+cos(x_8))+sin(sin(x_4))))),28.549713134765625,-0.0372503623366355,208,not_specified,neuralnet-counts-elastic_model,boston,- x_{12} - x_{12} + x_{5} \cos{\left(x_{12} \right)} - \sin{\left(x_{12} \right)} + \sin{\left(\sin{\left(x_{4} \right)} \right)} + \cos{\left(x_{6} \right)} + \cos{\left(x_{8} \right)} + \cos{\left(\sin{\left(x_{2} \right)} \right)} + \cos{\left(\sin{\left(x_{8} \right)} \right)}
"[+, +, +, u-, x_12, cos, sin, x_4, +, u-, x_12, *, cos, x_4, cos, x_8, +, +, **2, x_5, cos, sin, x_8, +, u-, sin, x_8, *, cos, x_6, x_5]",(((-(x_12)+cos(sin(x_4)))+(-(x_12)+(cos(x_4)*cos(x_8))))+(((x_5)**2+cos(sin(x_8)))+(-(sin(x_8))+(cos(x_6)*x_5)))),26.739761352539062,-0.0360570065677166,208,not_specified,neuralnet-counts-elastic_model,boston,- x_{12} - x_{12} + x_{5}^{2} + x_{5} \cos{\left(x_{6} \right)} - \sin{\left(x_{8} \right)} + \cos{\left(x_{4} \right)} \cos{\left(x_{8} \right)} + \cos{\left(\sin{\left(x_{4} \right)} \right)} + \cos{\left(\sin{\left(x_{8} \right)} \right)}
"[+, +, +, u-, sin, x_12, cos, sin, x_8, +, u-, x_12, *, cos, x_12, x_5, +, +, u-, x_12, **3, sqrt, x_5, +, +, cos, x_6, cos, x_8, sin, sin, x_5]",(((-(sin(x_12))+cos(sin(x_8)))+(-(x_12)+(cos(x_12)*x_5)))+((-(x_12)+(sqrt(abs(x_5)))**3)+((cos(x_6)+cos(x_8))+sin(sin(x_5))))),22.68182182312012,-0.0317443534731864,208,not_specified,neuralnet-counts-elastic_model,boston,- x_{12} - x_{12} + x_{5} \cos{\left(x_{12} \right)} - \sin{\left(x_{12} \right)} + \sin{\left(\sin{\left(x_{5} \right)} \right)} + \cos{\left(x_{6} \right)} + \cos{\left(x_{8} \right)} + \cos{\left(\sin{\left(x_{8} \right)} \right)} + \left(\sqrt{\left|{x_{5}}\right|}\right)^{3}
"[+, +, +, u-, **3, x_2, cos, sin, x_8, +, u-, x_12, *, cos, x_8, x_5, +, +, *, cos, x_4, cos, x_6, +, cos, x_4, cos, x_4, sin, +, cos, x_4, cos, x_11]",(((-((x_2)**3)+cos(sin(x_8)))+(-(x_12)+(cos(x_8)*x_5)))+(((cos(x_4)*cos(x_6))+(cos(x_4)+cos(x_4)))+sin((cos(x_4)+cos(x_11))))),41.25762176513672,-0.0457627363502979,208,not_specified,neuralnet-counts-elastic_model,boston,- x_{12} - x_{2}^{3} + x_{5} \cos{\left(x_{8} \right)} + \sin{\left(\cos{\left(x_{11} \right)} + \cos{\left(x_{4} \right)} \right)} + \cos{\left(x_{4} \right)} \cos{\left(x_{6} \right)} + \cos{\left(x_{4} \right)} + \cos{\left(x_{4} \right)} + \cos{\left(\sin{\left(x_{8} \right)} \right)}
"[+, +, +, cos, x_8, cos, sin, x_11, +, +, sin, x_4, cos, x_3, *, cos, x_4, cos, x_6, +, +, u-, x_2, cos, sin, x_8, +, u-, x_12, *, cos, x_4, x_5]",(((cos(x_8)+cos(sin(x_11)))+((sin(x_4)+cos(x_3))+(cos(x_4)*cos(x_6))))+((-(x_2)+cos(sin(x_8)))+(-(x_12)+(cos(x_4)*x_5)))),35.328208923339844,-0.0432570911943912,208,not_specified,neuralnet-counts-elastic_model,boston,- x_{12} - x_{2} + x_{5} \cos{\left(x_{4} \right)} + \sin{\left(x_{4} \right)} + \cos{\left(x_{3} \right)} + \cos{\left(x_{4} \right)} \cos{\left(x_{6} \right)} + \cos{\left(x_{8} \right)} + \cos{\left(\sin{\left(x_{11} \right)} \right)} + \cos{\left(\sin{\left(x_{8} \right)} \right)}
