parsable_tree,readable_tree,accuracy,interpretability,seed,encoder_type,ground_truth_type,data,latex_tree
"[u-, +, *, 2.35, *, +, -3.37, x_12, x_12, -4.21]",-(((2.35*((-3.37+x_12)*x_12))+-4.21)),31.327930450439453,0.1516335755586624,205,not_specified,feynman,boston,- 2.35 x_{12} \left(x_{12} - 3.37\right) + 4.21
"[*, *, 2.35, +, -4.21, x_2, x_2]",((2.35*(-4.21+x_2))*x_2),65.41541290283203,0.1490301638841629,205,not_specified,feynman,boston,2.35 x_{2} \left(x_{2} - 4.21\right)
"[*, u-, +, -4.21, +, cos, x_5, x_12, +, u-, +, cos, x_10, +, -3.37, x_12, **2, -2.21]",(-((-4.21+(cos(x_5)+x_12)))*(-((cos(x_10)+(-3.37+x_12)))+(-2.21)**2)),20.488494873046875,0.1707668602466583,205,not_specified,feynman,boston,\left(\left(- x_{12} - \cos{\left(x_{10} \right)} + 3.37\right) + \left(-2.21\right)^{2}\right) \left(- x_{12} - \cos{\left(x_{5} \right)} + 4.21\right)
"[*, u-, *, 4.63, +, +, x_2, 1.31, -4.21, x_12]",(-((4.63*((x_2+1.31)+-4.21)))*x_12),39.59481430053711,0.149736538529396,205,not_specified,feynman,boston,x_{12} \left(- 4.63 \left(x_{2} - 4.21 + 1.31\right)\right)
"[*, x_12, +, +, x_2, -4.21, -4.21]",(x_12*((x_2+-4.21)+-4.21)),39.25384140014648,0.150877758860588,205,not_specified,feynman,boston,x_{12} \left(x_{2} - 4.21 - 4.21\right)
"[u-, +, *, -4.75, *, +, -3.37, x_12, x_12, -2.9]",-(((-4.75*((-3.37+x_12)*x_12))+-2.9)),31.327930450439453,0.1516335755586624,205,not_specified,feynman,boston,4.75 x_{12} \left(x_{12} - 3.37\right) + 2.9
"[*, u-, sin, u-, x_12, +, -, 4.14, x_7, **2, +, u-, x_10, x_5]",(-(sin(-(x_12)))*((4.14-x_7)+((-(x_10)+x_5))**2)),21.26600456237793,0.1644628942012787,205,not_specified,feynman,boston,\left(- x_{7} + \left(- x_{10} + x_{5}\right)^{2} + 4.14\right) \left(- \sin{\left(- x_{12} \right)}\right)
"[*, *, +, x_2, -4.21, 4.63, x_5]",(((x_2+-4.21)*4.63)*x_5),45.73563766479492,0.1496061086654663,205,not_specified,feynman,boston,\left(x_{2} - 4.21\right) 4.63 x_{5}
"[u-, +, *, 2.35, *, **, -4.21, -4.21, x_2, +, cos, x_5, x_12]",-(((2.35*((-4.21**-4.21)*x_2))+(cos(x_5)+x_12))),24.198760986328125,0.1582124233245849,205,not_specified,feynman,boston,- x_{12} - 2.35 \left(- \frac{1}{424.842174905812}\right) x_{2} - \cos{\left(x_{5} \right)}
"[*, *, x_12, sqrt, x_5, +, cos, *, *, x_2, x_3, x_2, cos, x_12]",((x_12*sqrt(abs(x_5)))*(cos(((x_2*x_3)*x_2))+cos(x_12))),27.89922332763672,0.1202469170093536,206,not_specified,feynman,boston,x_{12} \left(\cos{\left(x_{12} \right)} + \cos{\left(x_{2} x_{2} x_{3} \right)}\right) \sqrt{\left|{x_{5}}\right|}
"[*, x_12, log, *, *, x_12, *, x_2, x_2, *, x_2, *, x_8, x_3]",(x_12*log(abs(((x_12*(x_2*x_2))*(x_2*(x_8*x_3)))))),40.607078552246094,0.1021882891654968,206,not_specified,feynman,boston,x_{12} \log{\left(\left|{x_{12} x_{2}^{3} x_{3} x_{8}}\right| \right)}
"[log, **, *, *, x_2, *, -4.66, x_8, *, *, x_6, x_2, *, x_2, x_3, x_12]",log(abs((((x_2*(-4.66*x_8))*((x_6*x_2)*(x_2*x_3)))**x_12))),35.4436149597168,0.1078123822808265,206,not_specified,feynman,boston,\log{\left(\left|{\left(x_{2} \left(-4.66\right) x_{8} x_{6} x_{2} x_{2} x_{3}\right)^{x_{12}}}\right| \right)}
"[log, **, *, *, x_2, *, -4.66, x_8, *, x_2, *, x_2, x_3, x_12]",log(abs((((x_2*(-4.66*x_8))*(x_2*(x_2*x_3)))**x_12))),35.46262741088867,0.1050204709172248,206,not_specified,feynman,boston,\log{\left(\left|{\left(x_{2} \left(-4.66\right) x_{8} x_{2} x_{2} x_{3}\right)^{x_{12}}}\right| \right)}
"[*, sin, *, x_12, sqrt, x_5, +, -, *, sqrt, x_5, +, x_10, x_12, *, *, x_2, x_2, *, x_2, x_2, log, u-, -0.04]",(sin((x_12*sqrt(abs(x_5))))*(((sqrt(abs(x_5))*(x_10+x_12))-((x_2*x_2)*(x_2*x_2)))+log(abs(-(-0.04))))),23.3564453125,0.1389181017875671,206,not_specified,feynman,boston,\left(- x_{2} x_{2} x_{2} x_{2} + \left(x_{10} + x_{12}\right) \sqrt{\left|{x_{5}}\right|} + \log{\left(0.04 \right)}\right) \sin{\left(x_{12} \sqrt{\left|{x_{5}}\right|} \right)}
"[*, *, x_12, sqrt, x_5, +, x_12, log, u-, -0.04]",((x_12*sqrt(abs(x_5)))*(x_12+log(abs(-(-0.04))))),25.249704360961918,0.1322442442178726,206,not_specified,feynman,boston,x_{12} \left(x_{12} + \log{\left(0.04 \right)}\right) \sqrt{\left|{x_{5}}\right|}
"[*, +, -, *, sqrt, x_5, +, x_10, x_12, **, cos, x_12, cos, 1.43, *, x_2, *, x_2, *, x_2, x_3, +, x_12, log, u-, -0.04]",((((sqrt(abs(x_5))*(x_10+x_12))-(cos(x_12)**cos(1.43)))+(x_2*(x_2*(x_2*x_3))))*(x_12+log(abs(-(-0.04))))),22.8474178314209,0.1412307471036911,206,not_specified,feynman,boston,\left(x_{12} + \log{\left(0.04 \right)}\right) \left(x_{2} x_{2} x_{2} x_{3} + \left(x_{10} + x_{12}\right) \sqrt{\left|{x_{5}}\right|} - \cos^{\cos{\left(1.43 \right)}}{\left(x_{12} \right)}\right)
"[*, *, x_2, *, x_2, *, *, x_2, x_2, x_8, log, *, x_2, *, *, x_2, x_2, *, x_2, x_2]",((x_2*(x_2*((x_2*x_2)*x_8)))*log(abs((x_2*((x_2*x_2)*(x_2*x_2)))))),69.17990112304688,0.0902896150946617,206,not_specified,feynman,boston,x_{2} x_{2} x_{2} x_{2} x_{8} \log{\left(\left|{x_{2}^{5}}\right| \right)}
"[*, sin, *, x_12, sqrt, x_5, +, -, *, sqrt, x_5, +, x_10, x_12, *, x_2, *, x_2, x_3, log, exp, -4.15]",(sin((x_12*sqrt(abs(x_5))))*(((sqrt(abs(x_5))*(x_10+x_12))-(x_2*(x_2*x_3)))+log(abs(exp(-4.15))))),22.53464126586914,0.1429572105407714,206,not_specified,feynman,boston,\left(- x_{2} x_{2} x_{3} + \left(x_{10} + x_{12}\right) \sqrt{\left|{x_{5}}\right|} + \log{\left(0.0157644164848545 \right)}\right) \sin{\left(x_{12} \sqrt{\left|{x_{5}}\right|} \right)}
"[*, +, -, *, sqrt, x_5, +, x_10, x_12, *, *, x_2, 2.2, *, x_2, -0.04, log, u-, -0.04, +, x_12, log, u-, -0.04]",((((sqrt(abs(x_5))*(x_10+x_12))-((x_2*2.2)*(x_2*-0.04)))+log(abs(-(-0.04))))*(x_12+log(abs(-(-0.04))))),21.34038543701172,0.146963432431221,206,not_specified,feynman,boston,\left(x_{12} + \log{\left(0.04 \right)}\right) \left(- \left(-0.04\right) 2.2 x_{2} x_{2} + \left(x_{10} + x_{12}\right) \sqrt{\left|{x_{5}}\right|} + \log{\left(0.04 \right)}\right)
"[*, *, x_2, *, x_2, *, x_2, cos, x_2, log, *, x_2, *, *, x_2, x_2, *, x_2, -0.04]",((x_2*(x_2*(x_2*cos(x_2))))*log(abs((x_2*((x_2*x_2)*(x_2*-0.04)))))),67.6729965209961,0.0930866673588752,206,not_specified,feynman,boston,x_{2} x_{2} x_{2} \log{\left(0.04 \left|{x_{2}^{4}}\right| \right)} \cos{\left(x_{2} \right)}
"[*, *, *, *, x_2, *, x_2, x_2, *, *, x_2, x_2, *, x_2, x_2, *, *, x_2, *, -4.66, x_2, *, x_2, *, x_2, x_2, log, *, x_2, *, x_2, *, x_12, x_2]",((((x_2*(x_2*x_2))*((x_2*x_2)*(x_2*x_2)))*((x_2*(-4.66*x_2))*(x_2*(x_2*x_2))))*log(abs((x_2*(x_2*(x_12*x_2)))))),86.54301452636719,0.0784848183393478,206,not_specified,feynman,boston,x_{2} x_{2} x_{2} x_{2} x_{2} x_{2} x_{2} x_{2} \left(-4.66\right) x_{2} x_{2} x_{2} x_{2} \log{\left(\left|{x_{12} x_{2}^{3}}\right| \right)}
"[*, sin, x_12, log, *, *, x_2, *, x_3, x_5, *, *, x_2, x_2, *, x_3, x_8]",(sin(x_12)*log(abs(((x_2*(x_3*x_5))*((x_2*x_2)*(x_3*x_8)))))),35.81986999511719,0.1028118953108787,206,not_specified,feynman,boston,\log{\left(\left|{x_{2}^{3} x_{3}^{2} x_{5} x_{8}}\right| \right)} \sin{\left(x_{12} \right)}
"[*, *, sin, *, x_12, sqrt, x_5, +, x_12, log, u-, -0.04, cos, cos, x_2]",((sin((x_12*sqrt(abs(x_5))))*(x_12+log(abs(-(-0.04)))))*cos(cos(x_2))),24.989013671875,0.1349182724952697,206,not_specified,feynman,boston,\left(x_{12} + \log{\left(0.04 \right)}\right) \sin{\left(x_{12} \sqrt{\left|{x_{5}}\right|} \right)} \cos{\left(\cos{\left(x_{2} \right)} \right)}
"[*, x_12, log, *, *, *, x_3, x_5, *, x_2, x_2, *, x_2, *, x_8, x_12]",(x_12*log(abs((((x_3*x_5)*(x_2*x_2))*(x_2*(x_8*x_12)))))),40.6250114440918,0.1017312109470367,206,not_specified,feynman,boston,x_{12} \log{\left(\left|{x_{12} x_{2}^{3} x_{3} x_{5} x_{8}}\right| \right)}
"[*, *, *, *, x_2, *, x_2, x_2, *, *, x_2, x_2, *, x_2, x_2, *, *, x_2, *, -4.66, x_2, *, x_12, *, x_3, x_0, log, *, x_2, *, x_2, *, x_12, x_2]",((((x_2*(x_2*x_2))*((x_2*x_2)*(x_2*x_2)))*((x_2*(-4.66*x_2))*(x_12*(x_3*x_0))))*log(abs((x_2*(x_2*(x_12*x_2)))))),82.6374282836914,0.0857889056205749,206,not_specified,feynman,boston,x_{2} x_{2} x_{2} x_{2} x_{2} x_{2} x_{2} x_{2} \left(-4.66\right) x_{2} x_{12} x_{3} x_{0} \log{\left(\left|{x_{12} x_{2}^{3}}\right| \right)}
"[*, +, -, *, sqrt, x_5, +, x_10, x_12, *, *, x_9, x_8, *, x_2, -0.04, log, u-, -0.04, +, x_12, log, u-, -0.04]",((((sqrt(abs(x_5))*(x_10+x_12))-((x_9*x_8)*(x_2*-0.04)))+log(abs(-(-0.04))))*(x_12+log(abs(-(-0.04))))),21.330087661743164,0.1493034660816192,206,not_specified,feynman,boston,\left(x_{12} + \log{\left(0.04 \right)}\right) \left(- \left(-0.04\right) x_{2} x_{8} x_{9} + \left(x_{10} + x_{12}\right) \sqrt{\left|{x_{5}}\right|} + \log{\left(0.04 \right)}\right)
"[*, +, -, *, sqrt, x_5, +, x_10, x_12, **, cos, x_2, x_12, log, cos, sqrt, x_5, +, x_12, log, u-, -0.04]",((((sqrt(abs(x_5))*(x_10+x_12))-(cos(x_2)**x_12))+log(abs(cos(sqrt(abs(x_5))))))*(x_12+log(abs(-(-0.04))))),21.024003982543945,0.1550927311182022,206,not_specified,feynman,boston,\left(x_{12} + \log{\left(0.04 \right)}\right) \left(\left(x_{10} + x_{12}\right) \sqrt{\left|{x_{5}}\right|} + \log{\left(\left|{\cos{\left(\sqrt{\left|{x_{5}}\right|} \right)}}\right| \right)} - \cos^{x_{12}}{\left(x_{2} \right)}\right)
"[*, sin, *, x_12, sqrt, x_5, cos, *, x_2, *, *, x_3, x_5, *, x_2, x_2]",(sin((x_12*sqrt(abs(x_5))))*cos((x_2*((x_3*x_5)*(x_2*x_2))))),31.309154510498047,0.1110309064388275,206,not_specified,feynman,boston,\sin{\left(x_{12} \sqrt{\left|{x_{5}}\right|} \right)} \cos{\left(x_{2} x_{2} x_{2} x_{3} x_{5} \right)}
"[*, *, x_2, *, x_2, x_12, log, *, *, x_2, x_2, *, *, x_2, x_2, *, x_2, x_3]",((x_2*(x_2*x_12))*log(abs(((x_2*x_2)*((x_2*x_2)*(x_2*x_3)))))),61.987003326416016,0.0938155204057693,206,not_specified,feynman,boston,x_{12} x_{2} x_{2} \log{\left(\left|{x_{2}^{5} x_{3}}\right| \right)}
"[*, x_12, log, *, *, *, x_3, x_5, *, x_2, x_2, *, *, x_2, x_2, *, x_8, x_5]",(x_12*log(abs((((x_3*x_5)*(x_2*x_2))*((x_2*x_2)*(x_8*x_5)))))),40.67622375488281,0.0988495573401451,206,not_specified,feynman,boston,x_{12} \log{\left(\left|{x_{2}^{4} x_{3} x_{5}^{2} x_{8}}\right| \right)}
"[*, sin, *, x_12, sqrt, x_5, +, cos, *, *, x_2, x_3, x_2, *, x_2, *, x_2, cos, x_2]",(sin((x_12*sqrt(abs(x_5))))*(cos(((x_2*x_3)*x_2))+(x_2*(x_2*cos(x_2))))),29.91238021850586,0.1155768930912017,206,not_specified,feynman,boston,\left(x_{2} x_{2} \cos{\left(x_{2} \right)} + \cos{\left(x_{2} x_{2} x_{3} \right)}\right) \sin{\left(x_{12} \sqrt{\left|{x_{5}}\right|} \right)}
"[*, sin, *, x_12, sqrt, x_5, +, *, *, *, x_12, x_2, *, x_2, x_2, *, x_2, *, x_3, x_5, log, u-, -0.04]",(sin((x_12*sqrt(abs(x_5))))*((((x_12*x_2)*(x_2*x_2))*(x_2*(x_3*x_5)))+log(abs(-(-0.04))))),29.72314453125,0.1169607937335968,206,not_specified,feynman,boston,\left(x_{12} x_{2} x_{2} x_{2} x_{2} x_{3} x_{5} + \log{\left(0.04 \right)}\right) \sin{\left(x_{12} \sqrt{\left|{x_{5}}\right|} \right)}
"[*, +, -, *, sqrt, x_5, +, x_10, x_12, **, cos, x_3, cos, 1.43, sin, *, x_12, sqrt, x_5, +, x_12, log, u-, -0.04]",((((sqrt(abs(x_5))*(x_10+x_12))-(cos(x_3)**cos(1.43)))+sin((x_12*sqrt(abs(x_5)))))*(x_12+log(abs(-(-0.04))))),20.34408187866211,0.1563557237386703,206,not_specified,feynman,boston,\left(x_{12} + \log{\left(0.04 \right)}\right) \left(\left(x_{10} + x_{12}\right) \sqrt{\left|{x_{5}}\right|} + \sin{\left(x_{12} \sqrt{\left|{x_{5}}\right|} \right)} - \cos^{\cos{\left(1.43 \right)}}{\left(x_{3} \right)}\right)
"[*, x_12, log, *, *, x_2, *, x_2, x_2, *, *, x_2, x_2, *, x_2, x_3]",(x_12*log(abs(((x_2*(x_2*x_2))*((x_2*x_2)*(x_2*x_3)))))),42.64049530029297,0.0959919542074203,206,not_specified,feynman,boston,x_{12} \log{\left(\left|{x_{2}^{6} x_{3}}\right| \right)}
"[*, *, *, *, x_2, *, x_2, x_2, *, *, x_2, x_2, *, x_2, x_2, *, *, x_2, *, x_12, x_2, *, x_2, *, x_2, x_2, log, *, *, x_12, *, x_8, x_2, *, x_2, *, x_8, x_3]",((((x_2*(x_2*x_2))*((x_2*x_2)*(x_2*x_2)))*((x_2*(x_12*x_2))*(x_2*(x_2*x_2))))*log(abs(((x_12*(x_8*x_2))*(x_2*(x_8*x_3)))))),86.34625244140625,0.080793559551239,206,not_specified,feynman,boston,x_{12} x_{2} x_{2} x_{2} x_{2} x_{2} x_{2} x_{2} x_{2} x_{2} x_{2} x_{2} x_{2} \log{\left(\left|{x_{12} x_{2}^{2} x_{3} x_{8}^{2}}\right| \right)}
"[*, *, sin, *, x_12, sqrt, x_5, +, x_12, log, u-, -0.04, log, *, *, **, 3.46, x_2, *, x_2, x_2, *, x_2, *, x_8, x_3]",((sin((x_12*sqrt(abs(x_5))))*(x_12+log(abs(-(-0.04)))))*log(abs((((3.46**x_2)*(x_2*x_2))*(x_2*(x_8*x_3)))))),26.90484619140625,0.1216261982917785,206,not_specified,feynman,boston,\left(x_{12} + \log{\left(0.04 \right)}\right) \log{\left(3.46^{\operatorname{re}{\left(x_{2}\right)}} \left|{x_{2}^{3} x_{3} x_{8}}\right| \right)} \sin{\left(x_{12} \sqrt{\left|{x_{5}}\right|} \right)}
"[*, *, *, x_12, *, *, x_2, x_2, *, x_2, x_2, *, *, x_2, *, -4.66, x_2, *, x_2, *, x_7, x_0, log, *, *, x_2, x_2, *, x_2, *, x_12, x_2]",(((x_12*((x_2*x_2)*(x_2*x_2)))*((x_2*(-4.66*x_2))*(x_2*(x_7*x_0))))*log(abs(((x_2*x_2)*(x_2*(x_12*x_2)))))),72.04983520507812,0.0886060371994972,206,not_specified,feynman,boston,x_{12} x_{2} x_{2} x_{2} x_{2} x_{2} \left(-4.66\right) x_{2} x_{2} x_{7} x_{0} \log{\left(\left|{x_{12} x_{2}^{4}}\right| \right)}
"[*, sin, *, x_12, sqrt, x_5, cos, *, x_2, *, *, x_2, x_5, *, x_2, x_2]",(sin((x_12*sqrt(abs(x_5))))*cos((x_2*((x_2*x_5)*(x_2*x_2))))),33.152427673339844,0.1090588122606277,206,not_specified,feynman,boston,\sin{\left(x_{12} \sqrt{\left|{x_{5}}\right|} \right)} \cos{\left(x_{2} x_{2} x_{2} x_{2} x_{5} \right)}
"[log, **, *, *, x_2, *, -4.66, x_8, *, *, x_3, x_5, *, x_2, x_2, x_12]",log(abs((((x_2*(-4.66*x_8))*((x_3*x_5)*(x_2*x_2)))**x_12))),35.489166259765625,0.1034616753458976,206,not_specified,feynman,boston,\log{\left(\left|{\left(x_{2} \left(-4.66\right) x_{8} x_{3} x_{5} x_{2} x_{2}\right)^{x_{12}}}\right| \right)}
"[*, +, -, *, sqrt, x_5, +, x_10, x_12, **, cos, x_3, cos, 1.43, sin, *, x_12, sqrt, x_2, +, x_12, log, u-, -0.04]",((((sqrt(abs(x_5))*(x_10+x_12))-(cos(x_3)**cos(1.43)))+sin((x_12*sqrt(abs(x_2)))))*(x_12+log(abs(-(-0.04))))),20.501239776611328,0.1553515940904617,206,not_specified,feynman,boston,\left(x_{12} + \log{\left(0.04 \right)}\right) \left(\left(x_{10} + x_{12}\right) \sqrt{\left|{x_{5}}\right|} + \sin{\left(x_{12} \sqrt{\left|{x_{2}}\right|} \right)} - \cos^{\cos{\left(1.43 \right)}}{\left(x_{3} \right)}\right)
"[*, *, *, *, x_2, *, x_2, x_2, *, *, x_2, x_2, *, x_2, x_2, *, *, x_2, *, -4.66, x_2, *, x_2, *, x_3, x_0, log, *, *, x_2, x_2, *, *, x_2, x_2, *, x_12, x_2]",((((x_2*(x_2*x_2))*((x_2*x_2)*(x_2*x_2)))*((x_2*(-4.66*x_2))*(x_2*(x_3*x_0))))*log(abs(((x_2*x_2)*((x_2*x_2)*(x_12*x_2)))))),86.45262145996094,0.0790514051914215,206,not_specified,feynman,boston,x_{2} x_{2} x_{2} x_{2} x_{2} x_{2} x_{2} x_{2} \left(-4.66\right) x_{2} x_{2} x_{3} x_{0} \log{\left(\left|{x_{12} x_{2}^{5}}\right| \right)}
"[*, *, *, *, x_2, *, x_2, x_2, *, *, x_2, x_2, *, x_2, x_2, *, *, x_2, *, -4.66, x_2, *, *, x_1, x_2, *, x_2, -0.04, log, *, x_2, *, x_2, *, x_12, x_2]",((((x_2*(x_2*x_2))*((x_2*x_2)*(x_2*x_2)))*((x_2*(-4.66*x_2))*((x_1*x_2)*(x_2*-0.04))))*log(abs((x_2*(x_2*(x_12*x_2)))))),83.76727294921875,0.0815420523285865,206,not_specified,feynman,boston,x_{2} x_{2} x_{2} x_{2} x_{2} x_{2} x_{2} x_{2} \left(-4.66\right) x_{2} x_{1} x_{2} x_{2} \left(-0.04\right) \log{\left(\left|{x_{12} x_{2}^{3}}\right| \right)}
"[*, x_12, log, *, *, x_2, *, x_2, x_3, *, *, x_2, x_2, *, x_8, x_5]",(x_12*log(abs(((x_2*(x_2*x_3))*((x_2*x_2)*(x_8*x_5)))))),40.65827941894531,0.0994382202625274,206,not_specified,feynman,boston,x_{12} \log{\left(\left|{x_{2}^{4} x_{3} x_{5} x_{8}}\right| \right)}
"[*, sin, *, x_12, sqrt, x_5, log, *, *, x_2, sin, x_8, *, *, x_3, x_2, *, x_3, x_2]",(sin((x_12*sqrt(abs(x_5))))*log(abs(((x_2*sin(x_8))*((x_3*x_2)*(x_3*x_2)))))),31.00182342529297,0.1118294447660446,206,not_specified,feynman,boston,\log{\left(\left|{x_{2}^{3} x_{3}^{2} \sin{\left(x_{8} \right)}}\right| \right)} \sin{\left(x_{12} \sqrt{\left|{x_{5}}\right|} \right)}
"[*, sin, *, x_12, sqrt, x_5, log, *, *, x_2, *, x_2, x_2, *, x_2, *, x_3, x_0]",(sin((x_12*sqrt(abs(x_5))))*log(abs(((x_2*(x_2*x_2))*(x_2*(x_3*x_0)))))),33.981544494628906,0.1084625124931335,206,not_specified,feynman,boston,\log{\left(\left|{x_{0} x_{2}^{4} x_{3}}\right| \right)} \sin{\left(x_{12} \sqrt{\left|{x_{5}}\right|} \right)}
[x_12],x_12,39.54974365234375,-0.1292693614959716,207,not_specified,feynman,boston,x_{12}
[x_9],x_9,66.91973114013672,-0.1304374635219574,207,not_specified,feynman,boston,x_{9}
"[*, x_12, **, x_12, x_7]",(x_12*(x_12**x_7)),38.11410140991211,-0.1253480464220047,207,not_specified,feynman,boston,x_{12} x_{12}^{x_{7}}
"[-, x_5, *, **, **, *, x_12, x_1, x_1, x_9, x_12]",(x_5-((((x_12*x_1)**x_1)**x_9)*x_12)),34.83742904663086,-0.1235337853431701,207,not_specified,feynman,boston,- x_{12} \left(\left(x_{1} x_{12}\right)^{x_{1}}\right)^{x_{9}} + x_{5}
"[-, -, x_5, *, x_9, x_12, +, **, -1.46, *, x_9, x_5, +, x_12, cos, u-, x_5]",((x_5-(x_9*x_12))-((-1.46**(x_9*x_5))+(x_12+cos(-(x_5))))),20.363149642944336,-0.0955076441168785,207,not_specified,feynman,boston,- x_{12} x_{9} + x_{5} - \left(- 1.46^{x_{5} x_{9}} + x_{12} + \cos{\left(- x_{5} \right)}\right)
"[-, x_5, *, *, +, x_12, x_5, x_8, x_8]",(x_5-(((x_12+x_5)*x_8)*x_8)),21.906591415405277,-0.1144887506961822,207,not_specified,feynman,boston,x_{5} - x_{8} x_{8} \left(x_{12} + x_{5}\right)
"[+, cos, x_5, -, x_12, **, **, x_9, *, x_9, x_12, x_9]",(cos(x_5)+(x_12-((x_9**(x_9*x_12))**x_9))),23.859134674072266,-0.1184568107128143,207,not_specified,feynman,boston,x_{12} - \left(x_{9}^{x_{12} x_{9}}\right)^{x_{9}} + \cos{\left(x_{5} \right)}
"[-, x_5, *, *, x_9, cos, *, x_3, x_10, +, x_12, x_5]",(x_5-((x_9*cos((x_3*x_10)))*(x_12+x_5))),23.50193214416504,-0.1145329028367996,207,not_specified,feynman,boston,x_{5} - x_{9} \left(x_{12} + x_{5}\right) \cos{\left(x_{10} x_{3} \right)}
"[+, cos, x_5, -, x_12, *, x_9, *, x_9, *, x_3, x_12]",(cos(x_5)+(x_12-(x_9*(x_9*(x_3*x_12))))),24.08911895751953,-0.1189292967319488,207,not_specified,feynman,boston,- x_{12} x_{3} x_{9} x_{9} + x_{12} + \cos{\left(x_{5} \right)}
"[*, sin, x_12, **, x_2, *, x_9, *, x_9, *, x_3, x_12]",(sin(x_12)*(x_2**(x_9*(x_9*(x_3*x_12))))),34.34196472167969,-0.1232857257127761,207,not_specified,feynman,boston,x_{2}^{x_{12} x_{3} x_{9} x_{9}} \sin{\left(x_{12} \right)}
"[*, *, x_9, x_9, *, x_9, x_12]",((x_9*x_9)*(x_9*x_12)),62.27880096435547,-0.129407986998558,207,not_specified,feynman,boston,x_{12} x_{9} x_{9} x_{9}
"[-, x_5, *, *, x_9, cos, *, x_7, x_3, +, x_12, x_5]",(x_5-((x_9*cos((x_7*x_3)))*(x_12+x_5))),23.623390197753903,-0.1145806759595871,207,not_specified,feynman,boston,x_{5} - x_{9} \left(x_{12} + x_{5}\right) \cos{\left(x_{3} x_{7} \right)}
"[-, x_5, *, **, **, *, x_9, x_1, x_1, *, x_9, x_7, x_12]",(x_5-((((x_9*x_1)**x_1)**(x_9*x_7))*x_12)),35.09962463378906,-0.1236034333705902,207,not_specified,feynman,boston,- x_{12} \left(\left(x_{1} x_{9}\right)^{x_{1}}\right)^{x_{7} x_{9}} + x_{5}
"[-, x_5, *, **, **, *, x_12, x_1, x_1, *, x_9, x_12, x_12]",(x_5-((((x_12*x_1)**x_1)**(x_9*x_12))*x_12)),33.54804229736328,-0.1231361329555511,207,not_specified,feynman,boston,- x_{12} \left(\left(x_{1} x_{12}\right)^{x_{1}}\right)^{x_{12} x_{9}} + x_{5}
"[-, -, x_5, *, *, +, x_12, x_5, sqrt, x_12, x_8, +, **, -1.46, *, x_9, x_5, +, x_12, cos, u-, x_5]",((x_5-(((x_12+x_5)*sqrt(abs(x_12)))*x_8))-((-1.46**(x_9*x_5))+(x_12+cos(-(x_5))))),18.523361206054688,-0.0861573666334152,207,not_specified,feynman,boston,x_{5} - x_{8} \left(x_{12} + x_{5}\right) \sqrt{\left|{x_{12}}\right|} - \left(- 1.46^{x_{5} x_{9}} + x_{12} + \cos{\left(- x_{5} \right)}\right)
"[-, x_5, *, *, x_8, cos, *, x_3, x_10, +, x_12, x_5]",(x_5-((x_8*cos((x_3*x_10)))*(x_12+x_5))),21.848255157470703,-0.113494873046875,207,not_specified,feynman,boston,x_{5} - x_{8} \left(x_{12} + x_{5}\right) \cos{\left(x_{10} x_{3} \right)}
"[*, **, **, *, x_12, x_1, x_1, *, x_9, x_12, x_12]",((((x_12*x_1)**x_1)**(x_9*x_12))*x_12),39.148902893066406,-0.1257711797952652,207,not_specified,feynman,boston,x_{12} \left(\left(x_{1} x_{12}\right)^{x_{1}}\right)^{x_{12} x_{9}}
"[-, -, x_5, *, *, +, x_12, x_5, x_9, x_9, *, *, +, x_12, x_5, *, x_9, x_8, *, x_9, x_9]",((x_5-(((x_12+x_5)*x_9)*x_9))-(((x_12+x_5)*(x_9*x_8))*(x_9*x_9))),20.430320739746094,-0.1093617379665374,207,not_specified,feynman,boston,x_{5} - x_{8} x_{9} x_{9} x_{9} \left(x_{12} + x_{5}\right) - x_{9} x_{9} \left(x_{12} + x_{5}\right)
"[+, cos, x_5, -, x_12, **, **, x_9, *, x_9, x_2, x_9]",(cos(x_5)+(x_12-((x_9**(x_9*x_2))**x_9))),23.745262145996094,-0.1152027398347854,207,not_specified,feynman,boston,x_{12} - \left(x_{9}^{x_{2} x_{9}}\right)^{x_{9}} + \cos{\left(x_{5} \right)}
"[*, **, **, x_12, x_1, x_9, x_12]",(((x_12**x_1)**x_9)*x_12),38.86225891113281,-0.1256420910358429,207,not_specified,feynman,boston,x_{12} \left(x_{12}^{x_{1}}\right)^{x_{9}}
"[-, x_5, +, x_12, *, x_9, *, x_12, x_9]",(x_5-(x_12+(x_9*(x_12*x_9)))),32.07592010498047,-0.1204603165388107,207,not_specified,feynman,boston,x_{5} - \left(x_{12} x_{9} x_{9} + x_{12}\right)
"[*, sin, x_12, *, cos, *, *, x_0, x_1, **, x_0, -0.19, +, *, sin, x_12, **, 0.56, x_0, sin, -1.28]",(sin(x_12)*(cos(((x_0*x_1)*(x_0**-0.19)))*((sin(x_12)*(0.56**x_0))+sin(-1.28)))),31.351526260375977,-0.0418042130768299,208,not_specified,feynman,boston,\left(0.56^{x_{0}} \sin{\left(x_{12} \right)} + \sin{\left(-1.28 \right)}\right) \sin{\left(x_{12} \right)} \cos{\left(\frac{x_{0} x_{1}}{x_{0}^{0.19}} \right)}
