parsable_tree,readable_tree,accuracy,interpretability,seed,encoder_type,ground_truth_type,data,latex_tree
"[*, **, **, cos, *, x_0, x_2, x_0, **, *, **, x_2, x_0, x_2, *, x_3, cos, x_0, *, **, **3, cos, x_6, cos, sin, x_0, x_4]",(((cos((x_0*x_2))**x_0)**(((x_2**x_0)*x_2)**(x_3*cos(x_0))))*(((cos(x_6))**3**cos(sin(x_0)))*x_4)),21.92592430114746,-0.0333579704165458,208,not_specified,feynman,windspeed,x_{4} \left(\cos^{x_{0}}{\left(x_{0} x_{2} \right)}\right)^{\left(x_{2} x_{2}^{x_{0}}\right)^{x_{3} \cos{\left(x_{0} \right)}}} \cos^{3^{\cos{\left(\sin{\left(x_{0} \right)} \right)}}}{\left(x_{6} \right)}
"[*, **, u-, x_3, x_2, *, **, -, **3, x_4, log, x_2, cos, sin, x_6, x_4]",((-(x_3)**x_2)*((((x_4)**3-log(abs(x_2)))**cos(sin(x_6)))*x_4)),21.848876953125,0.0012048101052641,208,not_specified,feynman,windspeed,- x_{3}^{x_{2}} x_{4} \left(x_{4}^{3} - \log{\left(\left|{x_{2}}\right| \right)}\right)^{\cos{\left(\sin{\left(x_{6} \right)} \right)}}
"[*, *, **, **3, cos, x_6, cos, sin, x_3, x_4, **, **, *, x_0, **, x_0, x_3, **, *, x_0, x_2, 0.74, **, *, x_3, *, x_2, x_0, *, x_0, **, 4.72, x_0]",((((cos(x_6))**3**cos(sin(x_3)))*x_4)*(((x_0*(x_0**x_3))**((x_0*x_2)**0.74))**((x_3*(x_2*x_0))**(x_0*(4.72**x_0))))),21.96610450744629,-0.0392441302537918,208,not_specified,feynman,windspeed,x_{4} \left(\left(x_{0} x_{0}^{x_{3}}\right)^{\left(x_{0} x_{2}\right)^{0.74}}\right)^{\left(x_{0} x_{2} x_{3}\right)^{4.72^{x_{0}} x_{0}}} \cos^{3^{\cos{\left(\sin{\left(x_{3} \right)} \right)}}}{\left(x_{6} \right)}
"[*, +, **, log, **3, x_0, **2, **, x_2, x_4, /, x_3, *, +, x_6, x_0, *, x_0, x_2, **, /, x_3, *, cos, -2.74, *, x_0, x_5, *, *, **, x_0, x_3, cos, x_0, **, cos, x_2, x_4]",(((log(abs((x_0)**3))**((x_2**x_4))**2)+(x_3/((x_6+x_0)*(x_0*x_2))))*((x_3/(cos(-2.74)*(x_0*x_5)))**(((x_0**x_3)*cos(x_0))*(cos(x_2)**x_4)))),21.86849975585937,-0.022360049188137,208,not_specified,feynman,windspeed,\left(\frac{x_{3}}{x_{0} x_{5} \cos{\left(-2.74 \right)}}\right)^{x_{0}^{x_{3}} \cos{\left(x_{0} \right)} \cos^{x_{4}}{\left(x_{2} \right)}} \left(\frac{x_{3}}{x_{0} x_{2} \left(x_{0} + x_{6}\right)} + \log{\left(\left|{x_{0}^{3}}\right| \right)}^{\left(x_{2}^{x_{4}}\right)^{2}}\right)
"[*, *, **, *, cos, x_3, *, x_0, x_5, **, *, x_0, x_2, 0.74, **, *, *, x_0, x_5, x_0, **, *, x_0, x_3, 0.74, **, **, *, x_0, x_0, **, *, x_0, x_0, x_0, **, *, *, x_0, x_2, *, x_2, x_0, *, x_0, x_2]",((((cos(x_3)*(x_0*x_5))**((x_0*x_2)**0.74))*(((x_0*x_5)*x_0)**((x_0*x_3)**0.74)))*(((x_0*x_0)**((x_0*x_0)**x_0))**(((x_0*x_2)*(x_2*x_0))**(x_0*x_2)))),24.555912017822266,-0.0552815720438957,208,not_specified,feynman,windspeed,\left(x_{0} x_{0} x_{5}\right)^{\left(x_{0} x_{3}\right)^{0.74}} \left(x_{0} x_{5} \cos{\left(x_{3} \right)}\right)^{\left(x_{0} x_{2}\right)^{0.74}} \left(\left(x_{0} x_{0}\right)^{\left(x_{0} x_{0}\right)^{x_{0}}}\right)^{\left(x_{0} x_{0} x_{2} x_{2}\right)^{x_{0} x_{2}}}
"[+, x_4, +, -, x_4, x_6, sin, **, *, x_2, x_2, x_3]",(x_4+((x_4-x_6)+sin(((x_2*x_2)**x_3)))),20.514240264892575,0.1168939173221588,209,not_specified,feynman,windspeed,x_{4} + x_{4} - x_{6} + \sin{\left(\left(x_{2} x_{2}\right)^{x_{3}} \right)}
"[*, x_4, cos, *, *, *, x_2, -4.61, x_2, x_2]",(x_4*cos((((x_2*-4.61)*x_2)*x_2))),22.393653869628903,0.0904645696282386,209,not_specified,feynman,windspeed,x_{4} \cos{\left(x_{2} \left(-4.61\right) x_{2} x_{2} \right)}
"[**2, *, *, *, *, 0.57, x_2, *, x_2, x_2, *, x_2, x_2, *, x_2, x_2]",(((((0.57*x_2)*(x_2*x_2))*(x_2*x_2))*(x_2*x_2)))**2,24.61349296569824,0.0778082683682441,209,not_specified,feynman,windspeed,\left(0.57 x_{2} x_{2} x_{2} x_{2} x_{2} x_{2} x_{2}\right)^{2}
"[*, -, x_4, x_6, cos, *, **2, x_2, *, *, x_2, x_2, x_2]",((x_4-x_6)*cos(((x_2)**2*((x_2*x_2)*x_2)))),22.268016815185547,0.0972438156604766,209,not_specified,feynman,windspeed,\left(x_{4} - x_{6}\right) \cos{\left(x_{2} x_{2} x_{2} x_{2}^{2} \right)}
"[**2, *, *, *, *, x_0, x_2, *, x_2, x_2, *, x_2, x_2, *, x_2, x_2]",(((((x_0*x_2)*(x_2*x_2))*(x_2*x_2))*(x_2*x_2)))**2,24.555946350097656,0.0781415328383445,209,not_specified,feynman,windspeed,\left(x_{0} x_{2} x_{2} x_{2} x_{2} x_{2} x_{2} x_{2}\right)^{2}
"[*, *, *, *, 0.57, x_2, *, *, x_2, x_3, x_2, *, x_2, x_2, *, x_4, x_2]",((((0.57*x_2)*((x_2*x_3)*x_2))*(x_2*x_2))*(x_4*x_2)),24.498441696166992,0.0809236317873001,209,not_specified,feynman,windspeed,0.57 x_{2} x_{2} x_{2} x_{2} x_{2} x_{2} x_{3} x_{4}
"[*, *, *, *, 0.57, x_2, *, *, x_2, x_3, x_2, *, x_2, x_2, *, x_2, x_2]",((((0.57*x_2)*((x_2*x_3)*x_2))*(x_2*x_2))*(x_2*x_2)),24.515905380249023,0.0799745544791221,209,not_specified,feynman,windspeed,0.57 x_{2} x_{2} x_{2} x_{2} x_{2} x_{2} x_{2} x_{3}
"[*, x_4, cos, *, *, x_2, exp, x_2, *, x_2, *, x_2, x_2]",(x_4*cos(((x_2*exp(x_2))*(x_2*(x_2*x_2))))),22.36866950988769,0.091217316687107,209,not_specified,feynman,windspeed,x_{4} \cos{\left(x_{2} x_{2} x_{2} x_{2} e^{x_{2}} \right)}
"[+, x_4, +, *, *, *, x_2, x_0, x_2, x_2, sin, **, *, x_2, x_2, x_3]",(x_4+((((x_2*x_0)*x_2)*x_2)+sin(((x_2*x_2)**x_3)))),21.5838623046875,0.1007741466164588,209,not_specified,feynman,windspeed,x_{0} x_{2} x_{2} x_{2} + x_{4} + \sin{\left(\left(x_{2} x_{2}\right)^{x_{3}} \right)}
"[*, *, x_2, *, *, *, x_2, x_2, *, x_3, x_2, x_2, x_4]",((x_2*(((x_2*x_2)*(x_3*x_2))*x_2))*x_4),24.49700736999512,0.0816702619194984,209,not_specified,feynman,windspeed,x_{2} x_{2} x_{2} x_{2} x_{2} x_{3} x_{4}
"[+, x_4, +, -, x_4, x_6, sin, **, *, x_2, x_4, x_3]",(x_4+((x_4-x_6)+sin(((x_2*x_4)**x_3)))),20.482147216796875,0.1222321838140487,209,not_specified,feynman,windspeed,x_{4} + x_{4} - x_{6} + \sin{\left(\left(x_{2} x_{4}\right)^{x_{3}} \right)}
"[*, exp, *, *, *, x_2, -4.61, x_2, *, x_2, **2, x_2, *, x_4, cos, *, *, x_2, x_2, x_2]",(exp((((x_2*-4.61)*x_2)*(x_2*(x_2)**2)))*(x_4*cos(((x_2*x_2)*x_2)))),22.46625518798828,0.0875155106186866,209,not_specified,feynman,windspeed,x_{4} e^{x_{2} \left(-4.61\right) x_{2} x_{2} x_{2}^{2}} \cos{\left(x_{2} x_{2} x_{2} \right)}
"[+, +, x_2, sin, -, x_4, x_2, +, -, x_4, x_6, sin, **, *, x_2, x_3, x_3]",((x_2+sin((x_4-x_2)))+((x_4-x_6)+sin(((x_2*x_3)**x_3)))),20.18290138244629,0.1274149119853973,209,not_specified,feynman,windspeed,x_{2} + x_{4} - x_{6} + \sin{\left(\left(x_{2} x_{3}\right)^{x_{3}} \right)} + \sin{\left(- x_{2} + x_{4} \right)}
"[*, *, *, *, *, x_2, x_0, x_2, *, x_2, x_2, x_2, *, x_4, x_2]",(((((x_2*x_0)*x_2)*(x_2*x_2))*x_2)*(x_4*x_2)),24.57809257507324,0.0780789032578468,209,not_specified,feynman,windspeed,x_{0} x_{2} x_{2} x_{2} x_{2} x_{2} x_{2} x_{4}
"[*, *, *, *, *, 0.57, x_2, *, x_2, x_2, *, x_2, *, x_2, x_2, *, *, *, x_2, x_2, *, x_3, x_2, x_2, x_4]",(((((0.57*x_2)*(x_2*x_2))*(x_2*(x_2*x_2)))*(((x_2*x_2)*(x_3*x_2))*x_2))*x_4),24.51576232910156,0.0800228789448738,209,not_specified,feynman,windspeed,0.57 x_{2} x_{2} x_{2} x_{2} x_{2} x_{2} x_{2} x_{2} x_{2} x_{2} x_{3} x_{4}
"[+, x_4, *, *, *, *, x_0, x_2, *, x_2, x_2, *, x_2, x_2, *, x_2, x_2]",(x_4+((((x_0*x_2)*(x_2*x_2))*(x_2*x_2))*(x_2*x_2))),23.09970092773437,0.0827351436018943,209,not_specified,feynman,windspeed,x_{0} x_{2} x_{2} x_{2} x_{2} x_{2} x_{2} x_{2} + x_{4}
"[+, +, x_4, x_2, sin, **, *, x_2, *, x_3, x_2, x_3]",((x_4+x_2)+sin(((x_2*(x_3*x_2))**x_3))),20.980504989624023,0.1055814176797866,209,not_specified,feynman,windspeed,x_{2} + x_{4} + \sin{\left(\left(x_{2} x_{2} x_{3}\right)^{x_{3}} \right)}
"[+, +, -, x_4, x_6, sin, **, *, x_2, x_0, x_3, +, *, x_6, *, x_2, x_4, x_4]",(((x_4-x_6)+sin(((x_2*x_0)**x_3)))+((x_6*(x_2*x_4))+x_4)),20.115131378173828,0.1284069865942001,209,not_specified,feynman,windspeed,x_{2} x_{4} x_{6} + x_{4} + x_{4} - x_{6} + \sin{\left(\left(x_{0} x_{2}\right)^{x_{3}} \right)}
"[**2, *, *, *, *, 0.57, x_2, *, x_2, x_2, *, *, x_2, x_2, x_2, *, x_2, x_2]",(((((0.57*x_2)*(x_2*x_2))*((x_2*x_2)*x_2))*(x_2*x_2)))**2,24.61340713500977,0.0778975039720535,209,not_specified,feynman,windspeed,\left(0.57 x_{2} x_{2} x_{2} x_{2} x_{2} x_{2} x_{2} x_{2}\right)^{2}
"[+, **, **2, sin, **, x_1, x_3, exp, *, x_2, *, x_2, x_2, +, *, x_6, *, x_2, x_4, x_4]",(((sin((x_1**x_3)))**2**exp((x_2*(x_2*x_2))))+((x_6*(x_2*x_4))+x_4)),20.8066520690918,0.11489138007164,209,not_specified,feynman,windspeed,x_{2} x_{4} x_{6} + x_{4} + \sin^{2^{e^{x_{2} x_{2} x_{2}}}}{\left(x_{1}^{x_{3}} \right)}
"[*, x_4, cos, *, *, *, x_2, -4.61, x_2, *, x_2, x_2]",(x_4*cos((((x_2*-4.61)*x_2)*(x_2*x_2)))),22.418832778930664,0.0879866853356361,209,not_specified,feynman,windspeed,x_{4} \cos{\left(x_{2} \left(-4.61\right) x_{2} x_{2} x_{2} \right)}
"[+, +, x_4, x_2, +, -, x_4, x_6, sin, **, *, x_2, x_6, x_3]",((x_4+x_2)+((x_4-x_6)+sin(((x_2*x_6)**x_3)))),20.33475112915039,0.124821163713932,209,not_specified,feynman,windspeed,x_{2} + x_{4} + x_{4} - x_{6} + \sin{\left(\left(x_{2} x_{6}\right)^{x_{3}} \right)}
"[+, +, x_4, x_2, sin, **, *, *, x_2, x_2, x_2, x_3]",((x_4+x_2)+sin((((x_2*x_2)*x_2)**x_3))),21.061214447021484,0.1029644310474395,209,not_specified,feynman,windspeed,x_{2} + x_{4} + \sin{\left(\left(x_{2} x_{2} x_{2}\right)^{x_{3}} \right)}
"[*, exp, *, *, *, x_2, -4.61, *, x_2, x_2, *, x_2, x_2, x_4]",(exp((((x_2*-4.61)*(x_2*x_2))*(x_2*x_2)))*x_4),22.46846580505371,0.0841070115566253,209,not_specified,feynman,windspeed,x_{4} e^{x_{2} \left(-4.61\right) x_{2} x_{2} x_{2} x_{2}}
"[+, x_4, +, *, *, *, x_2, x_1, x_2, x_2, sin, **, *, x_2, x_2, x_3]",(x_4+((((x_2*x_1)*x_2)*x_2)+sin(((x_2*x_2)**x_3)))),21.464719772338867,0.102258913218975,209,not_specified,feynman,windspeed,x_{1} x_{2} x_{2} x_{2} + x_{4} + \sin{\left(\left(x_{2} x_{2}\right)^{x_{3}} \right)}
"[+, +, x_4, +, -, x_4, x_6, sin, **, x_2, x_3, sin, **, *, x_2, *, x_3, x_2, x_3]",((x_4+((x_4-x_6)+sin((x_2**x_3))))+sin(((x_2*(x_3*x_2))**x_3))),20.361248016357425,0.1244631558656692,209,not_specified,feynman,windspeed,x_{4} + x_{4} - x_{6} + \sin{\left(x_{2}^{x_{3}} \right)} + \sin{\left(\left(x_{2} x_{2} x_{3}\right)^{x_{3}} \right)}
"[+, -, x_4, x_6, *, *, *, *, x_0, x_2, *, x_2, x_1, *, x_2, x_2, *, x_2, x_2]",((x_4-x_6)+((((x_0*x_2)*(x_2*x_1))*(x_2*x_2))*(x_2*x_2))),22.26861572265625,0.0924294292926788,209,not_specified,feynman,windspeed,x_{0} x_{1} x_{2} x_{2} x_{2} x_{2} x_{2} x_{2} + x_{4} - x_{6}
"[+, x_4, +, *, *, x_6, x_4, x_2, sin, **, *, x_2, -2.0, x_3]",(x_4+(((x_6*x_4)*x_2)+sin(((x_2*-2.0)**x_3)))),20.900554656982425,0.1112990453839302,209,not_specified,feynman,windspeed,x_{2} x_{4} x_{6} + x_{4} + \sin{\left(\left(x_{2} \left(-2.0\right)\right)^{x_{3}} \right)}
"[+, +, x_4, +, -, x_4, x_6, sin, **, x_2, x_3, sin, **, *, x_2, *, x_1, x_2, x_3]",((x_4+((x_4-x_6)+sin((x_2**x_3))))+sin(((x_2*(x_1*x_2))**x_3))),20.42560768127441,0.1236573308706283,209,not_specified,feynman,windspeed,x_{4} + x_{4} - x_{6} + \sin{\left(x_{2}^{x_{3}} \right)} + \sin{\left(\left(x_{1} x_{2} x_{2}\right)^{x_{3}} \right)}
"[+, x_4, +, sin, *, x_2, x_2, sin, **, *, x_2, x_2, x_3]",(x_4+(sin((x_2*x_2))+sin(((x_2*x_2)**x_3)))),20.94414329528809,0.1082083731889724,209,not_specified,feynman,windspeed,x_{4} + \sin{\left(x_{2} x_{2} \right)} + \sin{\left(\left(x_{2} x_{2}\right)^{x_{3}} \right)}
"[+, x_4, +, *, x_2, x_2, sin, **, *, x_0, x_2, x_3]",(x_4+((x_2*x_2)+sin(((x_0*x_2)**x_3)))),21.39841079711914,0.102555975317955,209,not_specified,feynman,windspeed,x_{2} x_{2} + x_{4} + \sin{\left(\left(x_{0} x_{2}\right)^{x_{3}} \right)}
